"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02150","5","81","74","0","2013","A","",34,177,5080172,3882579,126326,553,28756,"",0.82,0.91,0.92,0.86,0.85,1.02,1.02,"",-4,-10.5,-35,-16.5,-404440,-7.4,-314883,-7.5,-6129,-4.6,55,11.0,2875,11.1
"02164","5","81","74","0","2013","A","",4,14,262847,262847,9969,368,19116,"",0.37,0.59,0.45,0.45,0.48,0.77,0.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","81","74","0","2013","A","",138,628,16883751,14286176,496748,517,26885,"",0.82,0.96,1.01,1.03,1.23,1.05,1.05,"",-1,-0.7,11,1.8,-55990,-0.3,17858,0.1,60625,13.9,-11,-2.1,-574,-2.1
"02180","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02180","5","81","74","0","2013","A","",24,270,12653149,8160612,218217,901,46864,"",0.85,2.30,3.59,3.23,2.95,1.56,1.56,"",4,20.0,-12,-4.3,-194925,-1.5,-166639,-2.0,14715,7.2,23,2.6,1223,2.7
"02185","5","81","74","0","2013","A","",11,176,14939124,7893101,280394,1635,85042,"",0.54,0.40,0.53,0.43,0.58,1.32,1.32,"",2,22.2,51,40.8,2944521,24.5,721660,10.1,35706,14.6,-214,-11.6,-11107,-11.6
"02188","5","81","74","0","2013","A","",13,24,876153,642944,21005,709,36891,"",0.84,0.27,0.24,0.26,0.33,0.92,0.92,"",1,8.3,-30,-55.6,-489860,-35.9,-379789,-37.1,-7028,-25.1,220,45.0,11437,44.9
"02195","5","81","74","0","2013","A","",11,42,857596,783750,27710,397,20665,"",0.76,0.96,0.76,0.80,0.85,0.80,0.80,"",-1,-8.3,-2,-4.5,-152169,-15.1,-118646,-13.1,-2736,-9.0,-43,-9.8,-2198,-9.6
"02198","1","81","74","0","2013","A","",1,1,90880,0,0,1398,72704,"",197.76,13.42,31.66,0.00,0.00,1.89,1.89,"",0,0.0,-1,-50.0,-63719,-41.2,0,0.0,0,0.0,-89,-6.0,-4596,-5.9
"02198","5","81","74","0","2013","A","",10,33,575796,447902,16561,336,17493,"",0.47,0.50,0.34,0.32,0.36,0.68,0.68,"",2,25.0,6,22.2,295428,105.4,194822,77.0,8819,113.9,135,67.2,7045,67.4
"02220","5","81","74","0","2013","A","",35,117,2972225,2495631,86611,487,25331,"",1.04,0.87,0.77,0.96,1.03,0.88,0.88,"",1,2.9,-7,-5.6,15406,0.5,519,0.0,14995,20.9,30,6.6,1566,6.6
"02230","5","81","74","0","2013","A","",6,23,487821,403945,11803,405,21057,"",0.56,0.87,0.74,0.56,0.46,0.84,0.84,"",0,0.0,-1,-4.2,-12641,-2.5,-18884,-4.5,465,4.1,-5,-1.2,-239,-1.1
"02240","5","81","74","0","2013","A","",13,29,520351,471013,17809,347,18047,"",0.56,0.39,0.17,0.29,0.38,0.43,0.43,"",0,0.0,-3,-9.4,-27981,-5.1,-15931,-3.3,3103,21.1,14,4.2,731,4.2
"02261","5","81","74","0","2013","A","",38,169,5315724,4169194,132711,604,31392,"",0.79,1.15,1.09,1.22,1.24,0.95,0.95,"",-1,-2.6,-20,-10.6,-612565,-10.3,-380246,-8.4,-10025,-7.0,1,0.2,25,0.1
"02270","5","81","74","0","2013","A","",13,99,1897128,1323477,42332,368,19147,"",1.05,1.40,1.59,1.63,1.71,1.13,1.14,"",0,0.0,-2,-2.0,-117104,-5.8,-66941,-4.8,6522,18.2,-14,-3.7,-730,-3.7
"02275","5","81","74","0","2013","A","",6,20,524136,489047,18604,513,26651,"",0.73,0.75,0.80,1.10,1.31,1.08,1.08,"",-1,-14.3,-2,-9.1,28974,5.9,9318,1.9,2603,16.3,82,19.0,4229,18.9
"02282","5","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","81","74","0","2013","A","",15,94,3239854,2449825,95083,660,34345,"",0.58,1.30,1.60,2.10,2.65,1.22,1.23,"",2,15.4,-1,-1.1,641628,24.7,-51073,-2.0,25962,37.6,136,26.0,7115,26.1
"02999","5","81","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","81","54","0","2013","A","",10,1343,69206703,0,0,991,51522,"",3.38,15.37,17.37,0.00,0.00,1.13,1.13,"",-2,-16.7,-17,-1.2,-673843,-1.0,0,0.0,0,0.0,3,0.3,120,0.2
"04000","2","81","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","81","54","0","2013","A","",35,1111,50065159,8298299,209907,867,45070,"",1.05,1.92,2.46,6.43,11.28,1.28,1.28,"",4,12.9,26,2.4,1069616,2.2,235619,2.9,-6249,-2.9,-1,-0.1,-77,-0.2
"04000","5","81","54","0","2013","A","",10714,67273,2122502176,505216134,10738131,607,31550,"",0.87,0.87,0.91,0.90,0.93,1.04,1.04,"",-353,-3.2,346,0.5,81060954,4.0,928569,0.2,102869,1.0,20,3.4,1048,3.4
"04001","1","81","74","0","2013","A","",4,833,33780872,0,0,780,40553,"",315.65,1318.56,1369.91,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04001","3","81","74","0","2013","A","N",7,0,0,0,0,0,0,"N",49.23,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","81","74","0","2013","A","",33,97,2363654,727354,18577,468,24326,"",0.62,0.17,0.16,0.34,0.32,0.94,0.94,"",-2,-5.7,1,1.0,108800,4.8,1086,0.1,649,3.6,15,3.3,756,3.2
"04003","3","81","74","0","2013","A","",5,18,672169,133138,6317,721,37516,"",9.44,2.18,2.56,9.47,31.75,1.18,1.18,"",0,0.0,-2,-10.0,-95024,-12.4,-54197,-28.9,1827,40.7,-8,-1.1,-370,-1.0
"04003","5","81","74","0","2013","A","",243,619,12704592,4888536,72533,395,20516,"",1.23,0.56,0.42,0.80,0.59,0.75,0.75,"",-28,-10.3,-35,-5.4,23317,0.2,-50533,-1.0,-5940,-7.6,22,5.9,1116,5.8
"04005","1","81","74","0","2013","A","",1,452,32061240,0,0,1364,70932,"",14.40,220.65,408.50,0.00,0.00,1.85,1.85,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04005","3","81","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.85,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","81","74","0","2013","A","",237,1209,33491032,10179142,165573,533,27700,"",0.82,0.67,0.73,0.92,0.81,1.09,1.09,"",-10,-4.0,-10,-0.8,1342590,4.2,305960,3.1,16014,10.7,26,5.1,1322,5.0
"04007","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","81","74","0","2013","A","",81,184,4487225,1375326,24330,470,24420,"",0.95,0.42,0.40,0.47,0.38,0.97,0.97,"",-4,-4.7,-16,-8.0,177140,4.1,-17259,-1.2,-303,-1.2,55,13.3,2843,13.2
"04009","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",15.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","81","74","0","2013","A","",60,321,12211071,2880700,67544,731,37991,"",1.28,1.21,1.85,2.11,2.36,1.53,1.53,"",1,1.7,-39,-10.8,2079700,20.5,16864,0.6,-5214,-7.2,190,35.1,9881,35.2
"04011","5","81","74","0","2013","A","",5,6,199929,56389,2920,607,31568,"",0.52,0.04,0.03,0.03,0.04,0.76,0.77,"",0,0.0,-1,-14.3,-25398,-11.3,4,0.0,107,3.8,-60,-9.0,-3098,-8.9
"04012","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",23.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","81","74","0","2013","A","",20,34,826347,283151,4062,466,24245,"",0.64,0.20,0.24,0.26,0.14,1.15,1.15,"",4,25.0,-3,-8.1,39634,5.0,38164,15.6,1147,39.3,52,12.6,2740,12.7
"04013","1","81","74","0","2013","A","",2,26,1267954,0,0,935,48612,"",1.06,0.43,0.44,0.00,0.00,1.01,1.01,"",-1,-33.3,-2,-7.1,-48520,-3.7,0,0.0,0,0.0,44,4.9,2284,4.9
"04013","2","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","81","74","0","2013","A","",5,123,9180429,764968,6117,1439,74840,"",0.24,0.31,0.62,0.82,0.47,2.02,2.02,"",0,0.0,6,5.1,716566,8.5,56784,8.0,-1388,-18.5,52,3.7,2705,3.7
"04013","5","81","74","0","2013","A","",6361,47358,1547197318,352881093,7569970,628,32670,"",0.81,0.89,0.91,0.87,0.93,1.02,1.03,"",-186,-2.8,625,1.3,58409053,3.9,602009,0.2,38420,0.5,15,2.4,813,2.6
"04015","5","81","74","0","2013","A","",381,1343,32058024,11103228,274042,459,23878,"",1.25,0.97,1.01,1.11,1.27,1.04,1.04,"",-20,-5.0,-46,-3.3,449758,1.4,-60898,-0.5,531,0.2,21,4.8,1126,4.9
"04017","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","81","74","0","2013","A","",116,435,9922556,3728229,70863,439,22815,"",0.83,0.53,0.52,0.83,0.72,0.97,0.97,"",-5,-4.1,-30,-6.5,-1013819,-9.3,-192500,-4.9,-484,-0.7,-13,-2.9,-704,-3.0
"04019","1","81","74","0","2013","A","",3,32,2096637,0,0,1253,65180,"",7.86,2.60,4.06,0.00,0.00,1.55,1.55,"",-1,-25.0,-14,-30.4,-625323,-23.0,0,0.0,0,0.0,117,10.3,6114,10.4
"04019","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","81","74","0","2013","A","",1936,10991,336280458,79015541,1579433,588,30596,"",1.22,1.01,1.11,1.11,1.16,1.09,1.10,"",-75,-3.7,-182,-1.6,8937850,2.7,-828045,-1.0,3641,0.2,25,4.4,1298,4.4
"04021","3","81","74","0","2013","A","",4,17,871622,128353,4118,991,51524,"",5.98,1.29,2.24,5.58,12.80,1.75,1.75,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","81","74","0","2013","A","",276,1311,34649019,10480513,233790,508,26440,"",1.11,0.74,0.78,1.04,1.17,1.04,1.04,"",1,0.4,89,7.3,4044569,13.2,640990,6.5,27847,13.5,27,5.6,1404,5.6
"04023","5","81","74","0","2013","A","",103,192,4396481,1380915,28536,441,22908,"",1.03,0.47,0.39,0.53,0.41,0.81,0.81,"",-5,-4.6,-9,-4.5,49940,1.1,-10531,-0.8,-629,-2.2,24,5.8,1238,5.7
"04025","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","81","74","0","2013","A","",382,1538,40757878,12789718,272179,510,26505,"",0.86,0.90,1.02,1.09,1.20,1.14,1.14,"",-15,-3.8,-28,-1.8,1389099,3.5,-225935,-1.7,-3761,-1.4,27,5.6,1369,5.4
"04027","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","81","74","0","2013","A","",255,1144,29939032,9252577,258163,503,26174,"",0.96,0.58,0.69,0.63,0.49,1.17,1.17,"",-15,-5.6,-19,-1.6,221500,0.7,164891,1.8,22607,9.6,11,2.2,612,2.4
"04999","5","81","74","0","2013","A","",227,492,21017560,4193722,95616,822,42748,"",0.35,0.84,0.68,0.63,0.69,0.81,0.81,"",5,2.3,48,10.8,4827221,29.8,544302,14.9,8237,9.4,121,17.3,6276,17.2
"05000","1","81","54","0","2013","A","",2,1,29893,0,0,575,29893,"",1.12,0.02,0.02,0.00,0.00,0.77,0.77,"",-1,-33.3,-6,-85.7,-126102,-80.8,0,0.0,0,0.0,156,37.2,8126,37.3
"05000","2","81","54","0","2013","A","N",3,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","81","54","0","2013","A","",10,85,2129731,23999,288,483,25105,"",0.50,0.32,0.27,0.03,0.02,0.84,0.84,"",1,11.1,-4,-4.5,-41116,-1.9,5777,31.7,-324,-52.9,16,3.4,827,3.4
"05000","5","81","54","0","2013","A","",5349,23860,691588094,275005963,8542338,557,28986,"",0.71,0.67,0.76,0.75,0.81,1.13,1.13,"",-5,-0.1,-462,-1.9,5254508,0.8,-3903073,-1.4,-467951,-5.2,14,2.6,767,2.7
"05001","5","81","74","0","2013","A","",44,114,2916643,1199044,21884,491,25547,"",0.67,0.37,0.39,0.35,0.21,1.05,1.05,"",-7,-13.7,-6,-5.0,-260057,-8.2,-133476,-10.0,-2841,-11.5,-18,-3.5,-907,-3.4
"05003","5","81","74","0","2013","A","",41,140,3679325,1751047,48703,506,26297,"",0.80,0.61,0.63,0.71,0.50,1.04,1.04,"",2,5.1,3,2.2,189074,5.4,136056,8.4,-6871,-12.4,17,3.5,867,3.4
"05005","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","81","74","0","2013","A","",97,353,7289179,3779371,94487,398,20674,"",0.89,0.81,0.78,0.89,0.86,0.97,0.97,"",3,3.2,6,1.7,204855,2.9,-21315,-0.6,97,0.1,5,1.3,238,1.2
"05007","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","81","74","0","2013","A","",361,1628,49441279,20514508,729741,584,30376,"",0.74,0.53,0.46,0.48,0.73,0.87,0.87,"",11,3.1,-28,-1.7,3665173,8.0,466090,2.3,45783,6.7,52,9.8,2733,9.9
"05009","5","81","74","0","2013","A","",60,264,8118181,3243063,103464,591,30751,"",0.69,0.62,0.85,0.80,0.85,1.36,1.36,"",4,7.1,-3,-1.1,84727,1.1,-69312,-2.1,-6056,-5.5,11,1.9,607,2.0
"05011","5","81","74","0","2013","A","",30,102,2502176,1155678,35929,471,24471,"",0.94,0.97,1.22,1.26,0.90,1.25,1.25,"",1,3.4,10,10.9,354357,16.5,71441,6.6,2580,7.7,23,5.1,1167,5.0
"05013","5","81","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","81","74","0","2013","A","",44,131,2915944,1589774,48597,429,22316,"",0.64,0.42,0.53,0.49,0.64,1.27,1.27,"",-2,-4.3,0,0.0,28269,1.0,31355,2.0,1431,3.0,4,0.9,202,0.9
"05017","5","81","74","0","2013","A","",15,64,1929494,922622,73775,580,30148,"",0.38,0.62,0.98,1.00,2.34,1.57,1.57,"",-1,-6.2,-3,-4.5,-233734,-10.8,-57233,-5.8,-1292,-1.7,-40,-6.5,-2099,-6.5
"05019","2","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",82.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","81","74","0","2013","A","",45,183,4446293,2031277,96786,467,24308,"",0.83,0.64,0.75,0.84,1.21,1.18,1.18,"",1,2.3,-9,-4.7,-161756,-3.5,-127826,-5.9,-2939,-2.9,6,1.3,339,1.4
"05021","5","81","74","0","2013","A","",32,80,2432969,940138,38782,586,30476,"",0.87,0.71,1.16,0.82,0.86,1.63,1.63,"",1,3.2,1,1.3,187910,8.4,-2069,-0.2,7602,24.4,38,6.9,1967,6.9
"05023","5","81","74","0","2013","A","",49,165,3740675,1960675,65776,435,22636,"",0.84,0.77,0.89,0.84,0.96,1.15,1.15,"",1,2.1,8,5.1,380773,11.3,67623,3.6,403,0.6,23,5.6,1224,5.7
"05025","5","81","74","0","2013","A","",5,12,399265,152754,3733,623,32373,"",0.44,0.37,0.66,0.50,0.38,1.75,1.75,"",0,0.0,0,0.0,-4490,-1.1,14799,10.7,541,16.9,-24,-3.7,-1273,-3.8
"05027","5","81","74","0","2013","A","",51,188,3648716,1614822,42156,372,19365,"",0.78,0.74,0.60,0.66,0.53,0.81,0.81,"",-2,-3.8,-38,-16.8,-378209,-9.4,-215256,-11.8,-4711,-10.1,29,8.5,1520,8.5
"05029","5","81","74","0","2013","A","",30,122,3830533,1249860,27053,606,31527,"",0.59,0.59,0.80,0.60,0.47,1.36,1.37,"",1,3.4,18,17.3,895934,30.5,90940,7.8,35,0.1,65,12.0,3377,12.0
"05031","5","81","74","0","2013","A","",157,853,22695121,9433682,248539,512,26611,"",0.67,0.61,0.71,0.68,0.63,1.15,1.15,"",6,4.0,-21,-2.4,1485622,7.0,-251049,-2.6,-48053,-16.2,45,9.6,2332,9.6
"05033","5","81","74","0","2013","A","",84,380,11365362,4843722,187388,575,29909,"",0.74,0.64,0.89,0.65,1.05,1.38,1.38,"",-6,-6.7,-37,-8.9,-791162,-6.5,-289154,-5.6,-6948,-3.6,15,2.7,786,2.7
"05035","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","81","74","0","2013","A","",73,416,11816620,5271662,178955,546,28377,"",0.63,0.83,1.11,0.99,0.98,1.33,1.33,"",-7,-8.8,-40,-8.8,-521833,-4.2,-434166,-7.6,-5329,-2.9,26,5.0,1334,4.9
"05037","5","81","74","0","2013","A","",37,75,1891076,890863,24549,484,25186,"",0.82,0.48,0.60,0.61,0.50,1.24,1.24,"",0,0.0,1,1.4,67159,3.7,36604,4.3,2915,13.5,11,2.3,566,2.3
"05039","5","81","74","0","2013","A","",14,62,1286468,517212,22895,401,20833,"",0.61,0.74,0.82,0.58,0.80,1.12,1.12,"",-1,-6.7,-6,-8.8,-494785,-27.8,-63726,-11.0,4706,25.9,-101,-20.1,-5266,-20.2
"05041","5","81","74","0","2013","A","",24,52,914216,555489,15137,336,17469,"",0.53,0.37,0.31,0.41,0.37,0.83,0.83,"",2,9.1,-7,-11.9,-89553,-8.9,-57205,-9.3,-1796,-10.6,6,1.8,311,1.8
"05043","5","81","74","0","2013","A","",20,65,1577417,782529,20657,468,24362,"",0.43,0.33,0.40,0.45,0.39,1.21,1.21,"",0,0.0,-1,-1.5,28571,1.8,1258,0.2,1430,7.4,14,3.1,776,3.3
"05045","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","81","74","0","2013","A","",179,750,21518113,9718389,326514,552,28697,"",0.74,0.60,0.68,0.80,0.92,1.14,1.14,"",9,5.3,-23,-3.0,-1863925,-8.0,-1216057,-11.1,-74312,-18.5,-30,-5.2,-1542,-5.1
"05047","5","81","74","0","2013","A","",16,46,1223985,587490,16895,514,26754,"",0.53,0.34,0.41,0.46,0.59,1.21,1.21,"",-3,-15.8,-14,-23.3,-602244,-33.0,-156104,-21.0,-6335,-27.3,-75,-12.7,-3853,-12.6
"05049","5","81","74","0","2013","A","",7,15,292169,144472,5619,373,19370,"",0.37,0.25,0.28,0.32,0.45,1.12,1.11,"",-1,-12.5,-3,-16.7,-31507,-9.7,-21007,-12.7,-1438,-20.4,32,9.4,1634,9.2
"05051","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","81","74","0","2013","A","",236,973,22863250,10334531,310210,452,23502,"",0.87,0.88,0.96,0.91,1.01,1.10,1.10,"",6,2.6,6,0.6,269740,1.2,86854,0.8,18212,6.2,3,0.7,146,0.6
"05053","5","81","74","0","2013","A","",21,48,949496,534407,14024,379,19713,"",0.72,0.41,0.37,0.47,0.31,0.90,0.90,"",1,5.0,4,9.1,43718,4.8,15920,3.1,764,5.8,-15,-3.8,-757,-3.7
"05055","5","81","74","0","2013","A","",51,198,4745154,2174721,58349,461,23996,"",0.65,0.44,0.47,0.47,0.30,1.07,1.07,"",3,6.2,2,1.0,157519,3.4,-16252,-0.7,-9122,-13.5,11,2.4,620,2.7
"05057","5","81","74","0","2013","A","",35,164,4863341,1951922,77769,570,29624,"",0.78,0.68,0.95,0.80,1.35,1.40,1.40,"",-3,-7.9,-12,-6.8,-194654,-3.8,296409,17.9,13266,20.6,18,3.3,899,3.1
"05059","5","81","74","0","2013","A","",33,149,3503484,1859372,103586,451,23461,"",0.63,0.59,0.66,0.74,1.25,1.12,1.12,"",-4,-10.8,-3,-2.0,70638,2.1,23340,1.3,2582,2.6,16,3.7,852,3.8
"05061","5","81","74","0","2013","A","",26,121,3345052,1481682,50129,532,27645,"",0.80,0.55,0.81,0.64,0.77,1.48,1.48,"",2,8.3,8,7.1,595678,21.7,182197,14.0,7219,16.8,64,13.7,3314,13.6
"05063","5","81","74","0","2013","A","",63,325,6712751,3431808,91046,397,20639,"",0.79,0.72,0.67,0.80,0.70,0.94,0.94,"",-3,-4.5,-26,-7.4,-757724,-10.1,-474986,-12.2,-2108,-2.3,-12,-2.9,-634,-3.0
"05065","5","81","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","81","74","0","2013","A","",21,68,1905219,824940,19747,539,28052,"",0.52,0.42,0.52,0.54,0.41,1.26,1.26,"",-3,-12.5,0,0.0,-67173,-3.4,4467,0.5,-786,-3.8,-17,-3.1,-848,-2.9
"05069","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","81","74","0","2013","A","",129,611,17750656,7224811,219148,559,29048,"",0.68,0.67,0.79,0.92,0.98,1.18,1.17,"",-4,-3.0,-11,-1.8,659873,3.9,-58630,-0.8,-3833,-1.7,30,5.7,1556,5.7
"05071","5","81","74","0","2013","A","",31,77,1722822,922532,22533,432,22447,"",0.71,0.29,0.34,0.40,0.38,1.18,1.18,"",3,10.7,3,4.1,40028,2.4,63148,7.3,3389,17.7,-6,-1.4,-319,-1.4
"05073","5","81","74","0","2013","A","",6,57,1075259,354497,4829,364,18947,"",0.38,1.46,1.35,0.95,0.50,0.93,0.93,"",0,0.0,-11,-16.2,-211284,-16.4,23659,7.2,-228,-4.5,-2,-0.5,-89,-0.5
"05075","5","81","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"05077","5","81","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","81","74","0","2013","A","",13,32,738081,381528,11007,445,23125,"",0.53,0.35,0.39,0.60,0.59,1.12,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","81","74","0","2013","A","",17,74,1122136,463143,12949,293,15215,"",0.79,0.66,0.33,0.42,0.38,0.51,0.51,"",1,6.2,-17,-18.7,-386366,-25.6,-62163,-11.8,230,1.8,-25,-7.9,-1317,-8.0
"05083","5","81","74","0","2013","A","",27,122,3695021,1656558,31503,584,30349,"",0.63,0.72,1.09,1.05,0.85,1.53,1.53,"",-1,-3.6,-6,-4.7,-79676,-2.1,-56074,-3.3,3587,12.8,18,3.2,917,3.1
"05085","5","81","74","0","2013","A","",73,192,4353558,2364387,70371,435,22645,"",0.63,0.46,0.52,0.57,0.63,1.11,1.11,"",0,0.0,-21,-9.9,-580189,-11.8,-157726,-6.3,-5350,-7.1,-11,-2.5,-536,-2.3
"05087","5","81","74","0","2013","A","",14,29,945729,326150,8376,636,33087,"",0.63,0.29,0.50,0.31,0.34,1.75,1.75,"",0,0.0,-4,-12.1,-19640,-2.0,-65682,-16.8,-2895,-25.7,69,12.2,3610,12.2
"05089","5","81","74","0","2013","A","",16,27,531265,329463,8593,375,19496,"",0.60,0.24,0.26,0.28,0.18,1.07,1.08,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","81","74","0","2013","A","",59,281,6039013,2628983,55577,413,21459,"",0.78,0.71,0.66,0.59,0.54,0.93,0.93,"",-2,-3.3,-42,-13.0,-514533,-7.9,-249286,-8.7,-20050,-26.5,23,5.9,1164,5.7
"05093","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.06,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","81","74","0","2013","A","",59,195,4439006,2182757,63131,437,22716,"",0.56,0.34,0.29,0.35,0.23,0.84,0.84,"",0,0.0,-14,-6.7,-168800,-3.7,-242097,-10.0,-15097,-19.3,13,3.1,643,2.9
"05095","5","81","74","0","2013","A","",14,52,1244944,529524,21221,461,23980,"",0.52,0.74,0.96,0.75,0.82,1.29,1.29,"",-1,-6.7,1,2.0,47888,4.0,-35644,-6.3,-1214,-5.4,13,2.9,661,2.8
"05097","5","81","74","0","2013","A","",12,59,1092861,640603,37415,354,18393,"",0.75,1.22,1.33,1.55,2.92,1.08,1.08,"",0,0.0,7,13.5,50649,4.9,36595,6.1,4288,12.9,-34,-8.8,-1779,-8.8
"05099","5","81","74","0","2013","A","",15,44,670824,331258,9152,296,15392,"",0.86,0.59,0.42,0.42,0.25,0.70,0.70,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"05101","5","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","81","74","0","2013","A","",35,133,3268248,1390061,44972,471,24497,"",0.61,0.59,0.72,0.75,0.85,1.22,1.22,"",-4,-10.3,-5,-3.6,-45852,-1.4,17589,1.3,-188,-0.4,9,1.9,467,1.9
"05105","5","81","74","0","2013","A","",8,34,1176388,105865,4171,657,34181,"",0.60,0.87,1.52,0.28,0.28,1.71,1.72,"",0,0.0,-4,-10.5,-10266,-0.9,-7833,-6.9,-804,-16.2,60,10.1,3157,10.2
