"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02070","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","51","74","0","2013","A","",1,5,187051,0,0,732,38044,"",32.03,2.67,1.45,0.00,0.00,0.55,0.55,"",0,0.0,0,0.0,18439,10.9,0,0.0,0,0.0,94,14.7,4874,14.7
"02090","5","51","74","0","2013","A","",27,485,26018173,15530798,467668,1031,53627,"",0.75,0.64,0.40,0.75,0.62,0.63,0.63,"",-1,-3.6,-63,-11.5,-914694,-3.4,-607137,-3.8,-11898,-2.5,86,9.1,4464,9.1
"02100","5","51","74","0","2013","A","",5,16,288110,274347,9261,348,18101,"",2.21,0.79,0.23,0.46,0.38,0.29,0.29,"",2,66.7,3,23.1,-11482,-3.8,-10848,-3.8,624,7.2,-101,-22.5,-5244,-22.5
"02110","5","51","74","0","2013","A","",16,267,12127861,7797397,234205,873,45380,"",0.93,0.75,0.40,0.94,0.79,0.53,0.53,"",0,0.0,37,16.1,273834,2.3,557457,7.7,33853,16.9,-120,-12.1,-6253,-12.1
"02122","5","51","74","0","2013","A","",30,258,11648554,7583116,245204,868,45135,"",0.98,0.63,0.35,0.65,0.55,0.55,0.55,"",-7,-18.9,35,15.7,1747373,17.6,1133888,17.6,58523,31.3,15,1.8,801,1.8
"02130","5","51","74","0","2013","A","",10,94,3761420,2650582,69378,771,40086,"",1.03,0.64,0.34,0.68,0.45,0.53,0.53,"",-1,-9.1,6,6.8,389182,11.5,247522,10.3,11910,20.7,35,4.8,1838,4.8
"02150","5","51","74","0","2013","A","",8,54,1942461,1251325,36489,691,35916,"",1.06,0.42,0.21,0.32,0.22,0.48,0.48,"",-2,-20.0,-7,-11.5,-736465,-27.5,-416161,-25.0,-5472,-13.0,-156,-18.4,-8121,-18.4
"02164","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","51","74","0","2013","A","",28,510,30201694,17446542,476594,1138,59190,"",0.91,1.20,1.05,1.44,1.07,0.87,0.87,"",2,7.7,-86,-14.4,-4302509,-12.5,-2536847,-12.7,28709,6.4,25,2.2,1337,2.3
"02180","5","51","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","51","74","0","2013","A","",4,53,4062701,2120783,60327,1481,77018,"",1.07,0.18,0.08,0.13,0.11,0.45,0.45,"",0,0.0,13,32.5,744169,22.4,502071,31.0,20649,52.0,-135,-8.4,-6995,-8.3
"02188","5","51","74","0","2013","A","",4,61,3547271,1700293,60223,1120,58232,"",1.41,1.05,0.57,0.79,0.86,0.55,0.55,"",0,0.0,8,15.1,179381,5.3,99868,6.2,9075,17.7,-112,-9.1,-5817,-9.1
"02195","5","51","74","0","2013","A","",6,35,838450,631843,18082,455,23674,"",2.26,1.23,0.43,0.74,0.50,0.35,0.35,"",0,0.0,-6,-14.6,-270376,-24.4,-134676,-17.6,-2184,-10.8,-61,-11.8,-3152,-11.7
"02198","5","51","74","0","2013","A","",3,6,187477,128284,4713,618,32139,"",0.78,0.14,0.06,0.11,0.09,0.48,0.48,"",-1,-25.0,-2,-25.0,-20934,-10.0,-19996,-13.5,-87,-1.8,117,23.4,6088,23.4
"02220","5","51","74","0","2013","A","",8,49,1720186,1233409,33071,681,35407,"",1.30,0.56,0.26,0.55,0.36,0.47,0.47,"",0,0.0,-1,-2.0,-73193,-4.1,-5494,-0.4,2142,6.9,-4,-0.6,-223,-0.6
"02240","5","51","74","0","2013","A","",7,13,560963,336147,12483,852,44287,"",1.65,0.27,0.10,0.24,0.24,0.40,0.40,"",2,40.0,1,8.3,-37295,-6.2,11286,3.5,2211,21.5,-113,-11.7,-5916,-11.8
"02261","5","51","74","0","2013","A","",15,97,6680930,3600191,125597,1327,68994,"",1.71,1.01,0.80,1.20,1.06,0.79,0.79,"",0,0.0,-13,-11.8,-1114472,-14.3,-479175,-11.7,-1427,-1.1,-36,-2.6,-1873,-2.6
"02275","5","51","74","0","2013","A","",3,12,611879,377105,10054,1001,52075,"",2.01,0.69,0.54,0.97,0.64,0.80,0.80,"",0,0.0,1,9.1,-8737,-1.4,-9357,-2.4,-195,-1.9,-52,-4.9,-2685,-4.9
"02282","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","51","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","51","74","0","2013","A","",20,31,1108908,645650,20946,695,36160,"",1.94,0.99,0.26,0.42,0.31,0.27,0.27,"",-1,-4.8,0,0.0,-82236,-6.9,-35108,-5.2,407,2.0,-36,-4.9,-1855,-4.9
"04000","1","51","54","0","2013","A","",2,8,287965,0,0,730,37973,"",1.03,0.06,0.04,0.00,0.00,0.59,0.59,"",0,0.0,1,14.3,44050,18.1,0,0.0,0,0.0,90,14.1,4712,14.2
"04000","2","51","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","51","54","0","2013","A","",49,1530,50907123,950803,29845,640,33271,"",0.62,0.64,0.79,0.34,1.40,1.24,1.24,"",0,0.0,-3,-0.2,-84901,-0.2,10716,1.1,1400,4.9,0,0.0,-1,0.0
"04000","5","51","54","0","2013","A","",2296,41615,2554527406,350656672,8730759,1180,61385,"",1.02,0.83,0.64,0.71,0.69,0.77,0.77,"",-28,-1.2,3602,9.5,270594778,11.8,55573438,18.8,1237117,16.5,25,2.2,1303,2.2
"04001","3","51","74","0","2013","A","",3,78,2327435,368835,13253,573,29775,"",8.81,4.52,5.86,35.42,125.70,1.29,1.29,"",0,0.0,0,0.0,25478,1.1,9701,2.7,1612,13.8,4,0.7,168,0.6
"04001","5","51","74","0","2013","A","",11,80,4810663,658883,8544,1153,59946,"",1.14,0.22,0.19,0.36,0.14,0.88,0.88,"",4,57.1,1,1.3,368338,8.3,78114,13.5,2421,39.5,70,6.5,3655,6.5
"04003","3","51","74","0","2013","A","",8,62,1537401,86675,956,477,24797,"",6.30,1.82,1.86,2.86,4.20,1.02,1.02,"",0,0.0,-1,-1.6,-17340,-1.1,-3672,-4.1,-28,-2.8,2,0.4,86,0.3
"04003","5","51","74","0","2013","A","",36,371,19095280,2689118,39689,990,51493,"",1.00,0.52,0.37,0.50,0.29,0.71,0.71,"",0,0.0,-17,-4.4,-970619,-4.8,27491,1.0,-5802,-12.8,-5,-0.5,-268,-0.5
"04005","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","51","74","0","2013","A","",35,382,13618530,2942871,49232,685,35627,"",0.66,0.32,0.17,0.30,0.22,0.53,0.53,"",-1,-2.8,-3,-0.8,-96971,-0.7,-143382,-4.6,-499,-1.0,0,0.0,18,0.1
"04007","3","51","74","0","2013","A","",3,38,1348856,238272,14128,678,35264,"",5.49,2.77,4.42,16.47,120.94,1.58,1.58,"",0,0.0,-1,-2.6,-127372,-8.6,6326,2.7,978,7.4,-51,-7.0,-2669,-7.0
"04007","5","51","74","0","2013","A","",13,125,3282238,901770,21625,504,26205,"",0.84,0.43,0.17,0.35,0.31,0.40,0.40,"",-1,-7.1,-1,-0.8,-75741,-2.3,-7420,-0.8,150,0.7,-7,-1.4,-358,-1.3
"04009","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","51","74","0","2013","A","",6,69,1322144,346641,3299,366,19046,"",0.70,0.40,0.12,0.29,0.10,0.29,0.29,"",-1,-14.3,-7,-9.2,-126918,-8.8,-24120,-6.5,-483,-12.8,0,0.0,0,0.0
"04011","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",32.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","51","74","0","2013","A","",5,28,1069430,170868,4559,741,38538,"",0.88,0.26,0.18,0.18,0.15,0.69,0.69,"",0,0.0,1,3.7,20942,2.0,8742,5.4,681,17.6,-8,-1.1,-415,-1.1
"04013","1","51","74","0","2013","A","",1,7,191324,0,0,559,29062,"",0.80,0.08,0.03,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-2305,-1.2,0,0.0,0,0.0,14,2.6,726,2.6
"04013","2","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","51","74","0","2013","A","",13,1051,37591269,0,0,688,35753,"",0.26,0.64,0.81,0.00,0.00,1.26,1.26,"",0,0.0,-12,-1.1,-321520,-0.8,0,0.0,0,0.0,2,0.3,73,0.2
"04013","5","51","74","0","2013","A","",1537,31639,2006970586,271444271,6783611,1220,63434,"",1.07,0.91,0.69,0.77,0.76,0.75,0.75,"",-50,-3.2,3355,11.9,257145441,14.7,53440708,24.5,1323448,24.2,30,2.5,1567,2.5
"04015","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","51","74","0","2013","A","",40,636,21698141,5303829,143666,656,34099,"",0.72,0.70,0.40,0.61,0.60,0.56,0.56,"",-3,-7.0,-40,-5.9,-1387341,-6.0,-159822,-2.9,1248,0.9,-1,-0.2,-51,-0.1
"04017","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","51","74","0","2013","A","",23,1161,70394997,9222044,224774,1166,60611,"",0.90,2.18,2.12,2.36,2.06,0.97,0.97,"",0,0.0,-5,-0.4,9949591,16.5,-199373,-2.1,5459,2.5,169,17.0,8764,16.9
"04019","1","51","74","0","2013","A","",1,1,96641,0,0,1858,96641,"",3.98,0.06,0.09,0.00,0.00,1.63,1.63,"",0,0.0,0,0.0,46355,92.2,0,0.0,0,0.0,-76,-3.9,-3931,-3.9
"04019","5","51","74","0","2013","A","",261,4320,251836991,33836958,923007,1121,58300,"",0.90,0.61,0.48,0.55,0.62,0.79,0.79,"",-8,-3.0,29,0.7,-4126538,-1.6,-390713,-1.1,-111505,-10.8,-26,-2.3,-1354,-2.3
"04021","3","51","74","0","2013","A","",7,68,1902944,41083,658,535,27814,"",4.37,1.25,1.55,0.83,1.79,1.24,1.24,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","51","74","0","2013","A","",45,656,18505662,5020801,91367,542,28203,"",0.99,0.57,0.24,0.57,0.42,0.42,0.42,"",2,4.7,204,45.1,2564693,16.1,1384351,38.1,18584,25.5,-136,-20.1,-7078,-20.1
"04023","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","51","74","0","2013","A","",10,168,14018129,1233076,41128,1606,83524,"",0.55,0.64,0.71,0.55,0.54,1.12,1.12,"",1,11.1,16,10.5,2286270,19.5,128300,11.6,10288,33.4,117,7.9,6086,7.9
"04025","3","51","74","0","2013","A","",5,100,2785830,188703,521,536,27858,"",1.75,1.88,2.54,3.26,1.25,1.35,1.35,"",0,0.0,2,2.0,26226,1.0,7815,4.3,-866,-62.4,-8,-1.5,-446,-1.6
"04025","5","51","74","0","2013","A","",67,585,21666227,4566886,91106,713,37057,"",0.83,0.52,0.32,0.45,0.37,0.60,0.60,"",-5,-6.9,-21,-3.5,-2379607,-9.9,-41702,-0.9,-6877,-7.0,-50,-6.6,-2595,-6.5
"04027","5","51","74","0","2013","A","",38,559,20386775,4914555,98771,702,36492,"",0.79,0.44,0.27,0.38,0.17,0.62,0.62,"",-2,-5.0,7,1.3,634670,3.2,711352,16.9,17198,21.1,13,1.9,682,1.9
"04999","5","51","74","0","2013","A","",171,836,85851613,7404101,206381,1976,102734,"",1.43,2.18,1.61,1.28,1.36,0.74,0.74,"",36,26.7,82,10.9,6788568,8.6,760912,11.5,-17194,-7.7,-39,-1.9,-2066,-2.0
"05000","1","51","54","0","2013","A","",2,45,2314246,0,0,985,51238,"",1.70,0.78,0.74,0.00,0.00,0.94,0.94,"",0,0.0,-1,-2.2,-447434,-16.2,0,0.0,0,0.0,-172,-14.9,-8907,-14.8
"05000","2","51","54","0","2013","A","",3,392,20505686,0,0,1007,52344,"",0.98,7.09,10.98,0.00,0.00,1.55,1.55,"",0,0.0,4,1.0,-124093,-0.6,0,0.0,0,0.0,-15,-1.5,-803,-1.5
"05000","3","51","54","0","2013","A","",78,1290,27893584,6052887,123921,416,21622,"",1.62,1.17,1.11,3.32,6.41,0.95,0.95,"",2,2.6,30,2.4,1112654,4.2,212466,3.6,-2563,-2.0,7,1.7,374,1.8
"05000","5","51","54","0","2013","A","",1149,14152,725949253,183080797,7364170,986,51296,"",0.84,0.61,0.46,0.57,0.64,0.76,0.76,"",12,1.1,-210,-1.5,12435432,1.7,-1422635,-0.8,153609,2.1,31,3.2,1615,3.3
"05001","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","5","51","74","0","2013","A","",10,83,2947092,999024,21080,682,35472,"",0.83,0.42,0.23,0.34,0.19,0.55,0.55,"",0,0.0,-10,-10.8,-404780,-12.1,-196746,-16.5,-3402,-13.9,-10,-1.4,-505,-1.4
"05003","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","51","74","0","2013","A","",6,39,1137565,402042,9582,561,29168,"",0.64,0.26,0.11,0.19,0.09,0.44,0.44,"",0,0.0,-2,-4.9,-47646,-4.0,-59097,-12.8,-676,-6.6,4,0.7,202,0.7
"05005","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","51","74","0","2013","A","",18,191,7871501,2222876,45061,794,41266,"",0.91,0.67,0.49,0.60,0.37,0.73,0.73,"",0,0.0,-4,-2.1,69052,0.9,92990,4.4,-2608,-5.5,23,3.0,1168,2.9
"05007","3","51","74","0","2013","A","",3,78,1758937,0,0,433,22526,"",0.96,0.82,0.60,0.00,0.00,0.73,0.73,"",0,0.0,-1,-1.3,150163,9.3,0,0.0,0,0.0,41,10.5,2119,10.4
"05007","5","51","74","0","2013","A","",76,792,38589869,10076695,398858,937,48704,"",0.85,0.40,0.21,0.27,0.36,0.53,0.53,"",3,4.1,8,1.0,2066585,5.7,586929,6.2,-130842,-24.7,41,4.6,2093,4.5
"05009","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","5","51","74","0","2013","A","",20,308,12169604,2513031,71546,759,39469,"",1.26,1.12,0.74,0.71,0.54,0.66,0.66,"",1,5.3,-47,-13.2,-2653177,-17.9,-706849,-22.0,-49500,-40.9,-44,-5.5,-2266,-5.4
"05011","5","51","74","0","2013","A","",4,13,468825,160006,4727,716,37258,"",0.68,0.19,0.13,0.20,0.11,0.72,0.72,"",0,0.0,1,8.3,35590,8.2,164,0.1,980,26.2,31,4.5,1650,4.6
"05013","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","51","74","0","2013","A","",10,71,2353168,873586,21752,640,33260,"",0.80,0.35,0.25,0.31,0.26,0.72,0.72,"",2,25.0,0,0.0,-49069,-2.0,-55151,-5.9,-3395,-13.5,-7,-1.1,-377,-1.1
"05017","5","51","74","0","2013","A","",5,8,283494,92993,2741,696,36191,"",0.69,0.12,0.08,0.12,0.08,0.71,0.71,"",0,0.0,0,0.0,30082,11.9,2118,2.3,680,33.0,111,19.0,5782,19.0
"05019","5","51","74","0","2013","A","",5,20,859105,259957,9607,837,43499,"",0.51,0.11,0.08,0.12,0.11,0.80,0.80,"",-2,-28.6,-4,-16.7,-54523,-6.0,-30637,-10.5,923,10.6,112,15.4,5824,15.5
"05021","5","51","74","0","2013","A","",5,47,1392647,609802,13361,572,29736,"",0.74,0.64,0.38,0.61,0.27,0.60,0.60,"",0,0.0,-4,-7.8,-28982,-2.0,-7831,-1.3,-557,-4.0,37,6.9,1906,6.8
"05023","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","51","74","0","2013","A","",7,50,1420489,523751,14548,544,28268,"",0.66,0.36,0.20,0.26,0.19,0.54,0.54,"",0,0.0,-2,-3.8,-88384,-5.9,-7916,-1.5,2069,16.6,-12,-2.2,-656,-2.3
"05025","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05025","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","51","74","0","2013","A","",9,54,1883490,626985,14157,666,34612,"",0.76,0.33,0.18,0.29,0.16,0.55,0.55,"",0,0.0,-5,-8.5,112136,6.3,-15418,-2.4,2784,24.5,93,16.2,4800,16.1
"05029","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","51","74","0","2013","A","",3,10,306024,87605,3434,570,29615,"",0.33,0.07,0.04,0.05,0.05,0.49,0.49,"",0,0.0,-3,-23.1,-104747,-25.5,-29427,-25.1,-564,-14.1,-38,-6.2,-1983,-6.3
"05031","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","51","74","0","2013","A","",28,486,19805818,6149749,135447,784,40746,"",0.65,0.54,0.36,0.50,0.31,0.67,0.67,"",1,3.7,-17,-3.4,164269,0.8,-67554,-1.1,-36148,-21.1,33,4.4,1704,4.4
"05033","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","51","74","0","2013","A","",11,117,4020879,1346449,67716,662,34416,"",0.53,0.30,0.18,0.21,0.34,0.60,0.60,"",-2,-15.4,-11,-8.6,-93500,-2.3,-126774,-8.6,-64631,-48.8,41,6.6,2146,6.7
"05035","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","51","74","0","2013","A","",6,69,2479932,879451,28376,695,36159,"",0.28,0.21,0.13,0.19,0.14,0.64,0.64,"",0,0.0,0,0.0,26863,1.1,24596,2.9,4490,18.8,11,1.6,607,1.7
"05037","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","51","74","0","2013","A","",5,34,1009950,301249,7482,571,29704,"",0.61,0.34,0.19,0.24,0.14,0.55,0.55,"",0,0.0,-2,-5.6,-61209,-5.7,-16942,-5.3,719,10.6,-1,-0.2,-50,-0.2
"05039","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","51","74","0","2013","A","",3,17,477726,168372,2119,548,28521,"",0.72,0.31,0.18,0.22,0.07,0.58,0.58,"",0,0.0,1,6.2,-37463,-7.3,-10897,-6.1,-167,-7.3,-68,-11.0,-3511,-11.0
"05041","5","51","74","0","2013","A","",5,27,976005,311087,11197,693,36037,"",0.60,0.29,0.19,0.26,0.25,0.65,0.65,"",0,0.0,-2,-6.9,13818,1.4,-20936,-6.3,-394,-3.4,48,7.4,2472,7.4
"05043","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","51","74","0","2013","A","",8,53,1781967,646815,21775,642,33360,"",0.95,0.41,0.26,0.43,0.37,0.63,0.63,"",0,0.0,-9,-14.5,-49561,-2.7,-26277,-3.9,-7058,-24.5,74,13.0,3819,12.9
"05045","2","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","51","74","0","2013","A","",24,329,15218500,4126230,118026,888,46198,"",0.54,0.40,0.28,0.39,0.30,0.69,0.69,"",-3,-11.1,-50,-13.2,-1203033,-7.3,-393601,-8.7,-15456,-11.6,55,6.6,2879,6.6
"05047","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","51","74","0","2013","A","",5,22,701197,213383,4275,620,32239,"",0.90,0.25,0.14,0.19,0.14,0.55,0.55,"",0,0.0,-3,-12.0,-27352,-3.8,-19144,-8.2,356,9.1,50,8.8,2603,8.8
"05049","3","51","74","0","2013","A","",3,5,58209,23999,289,213,11087,"",24.92,2.68,2.02,10.72,12.48,0.72,0.72,"",0,0.0,0,0.0,1178,2.1,427,1.8,6,2.1,4,1.9,224,2.1
"05049","5","51","74","0","2013","A","",4,32,805571,371438,7775,487,25306,"",1.17,0.82,0.45,0.94,0.56,0.55,0.55,"",0,0.0,-2,-5.9,149736,22.8,56286,17.9,-1937,-19.9,121,33.1,6250,32.8
"05051","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","51","74","0","2013","A","",34,271,11147968,3784113,154561,792,41200,"",0.69,0.37,0.27,0.38,0.46,0.73,0.73,"",0,0.0,-18,-6.2,86736,0.8,73598,2.0,26360,20.6,55,7.5,2860,7.5
"05053","5","51","74","0","2013","A","",3,34,2990261,484084,8153,1671,86884,"",0.57,0.44,0.67,0.48,0.16,1.50,1.50,"",-1,-25.0,-1,-2.9,-24578,-0.8,47872,11.0,-654,-7.4,22,1.3,1154,1.3
"05055","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","51","74","0","2013","A","",10,88,2347738,967187,21778,511,26578,"",0.70,0.30,0.13,0.24,0.10,0.45,0.45,"",-1,-9.1,-5,-5.4,20657,0.9,12731,1.3,2490,12.9,32,6.7,1667,6.7
"05057","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","51","74","0","2013","A","",8,47,1359276,492223,20436,559,29075,"",0.98,0.30,0.15,0.23,0.32,0.52,0.52,"",0,0.0,1,2.2,112447,9.0,-13407,-2.7,407,2.0,36,6.9,1871,6.9
"05059","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","51","74","0","2013","A","",7,50,1737342,592018,19301,666,34631,"",0.73,0.30,0.19,0.27,0.21,0.62,0.62,"",0,0.0,1,2.0,-13179,-0.8,17,0.0,4642,31.7,-18,-2.6,-913,-2.6
"05061","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","51","74","0","2013","A","",5,29,715767,324161,12157,471,24471,"",0.85,0.20,0.10,0.16,0.17,0.50,0.50,"",0,0.0,-3,-9.4,-37651,-5.0,-15270,-4.5,-205,-1.7,12,2.6,616,2.6
"05063","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","51","74","0","2013","A","",10,113,3475868,1262612,30918,589,30647,"",0.69,0.38,0.20,0.34,0.21,0.53,0.53,"",0,0.0,-11,-8.9,-235743,-6.4,-189168,-13.0,-18949,-38.0,14,2.4,755,2.5
"05065","3","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",20.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","51","74","0","2013","A","",4,30,715812,381182,13645,455,23663,"",0.55,0.28,0.11,0.28,0.26,0.40,0.40,"",0,0.0,10,50.0,199665,38.7,187122,96.4,6372,87.6,-37,-7.5,-1931,-7.5
"05069","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","51","74","0","2013","A","",14,105,3792211,1217923,70929,697,36260,"",0.40,0.18,0.10,0.18,0.29,0.55,0.55,"",0,0.0,-16,-13.2,-199679,-5.0,-87986,-6.7,8202,13.1,63,9.9,3315,10.1
