"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01121","5","22","74","0","2013","A","",5,113,7866350,875134,9758,1344,69871,"",2.02,0.96,0.83,0.77,0.51,0.86,0.86,"",0,0.0,5,4.6,216157,2.8,33086,3.9,-431,-4.2,-16,-1.2,-855,-1.2
"01123","3","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","22","74","0","2013","A","",5,39,2681728,291246,3415,1322,68762,"",3.41,0.75,0.85,0.52,0.31,1.13,1.13,"",0,0.0,1,2.6,-111955,-4.0,-22861,-7.3,-564,-14.2,-76,-5.4,-3959,-5.4
"01125","3","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","22","74","0","2013","A","",11,214,16482383,1797844,22435,1483,77141,"",1.38,0.61,0.58,0.57,0.43,0.96,0.96,"",-1,-8.3,-4,-1.8,217248,1.3,-4878,-0.3,-3795,-14.5,48,3.3,2530,3.4
"01127","3","22","74","0","2013","A","",17,117,4578358,154874,4081,753,39159,"",13.75,3.53,3.17,2.59,8.32,0.90,0.90,"",0,0.0,4,3.5,379110,9.0,9227,6.3,730,21.8,37,5.2,1915,5.1
"01127","5","22","74","0","2013","A","N",13,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","3","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",22.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","22","74","0","2013","A","N",6,0,0,0,0,0,0,"N",13.06,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"01131","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","22","74","0","2013","A","",1,41,3043699,0,0,1439,74845,"",5.85,8.97,5.64,0.00,0.00,0.63,0.63,"",0,0.0,11,36.7,1022347,50.6,0,0.0,0,0.0,136,10.4,7090,10.5
"01999","5","22","74","0","2013","A","",4,19,1272509,231727,2702,1305,67867,"",0.21,0.11,0.06,0.09,0.05,0.57,0.57,"",0,0.0,2,11.8,186849,17.2,25697,12.5,249,10.2,71,5.8,3690,5.7
"02000","3","22","54","0","2013","A","",10,108,5617760,2862753,115818,1003,52137,"",0.50,0.18,0.14,0.82,2.97,0.79,0.79,"",0,0.0,-5,-4.4,110787,2.0,18180,0.6,14349,14.1,62,6.6,3222,6.6
"02000","5","22","54","0","2013","A","",97,2130,175984242,80278033,2314672,1589,82635,"",2.36,1.58,1.33,1.98,2.92,0.84,0.84,"",1,1.0,17,0.8,5652861,3.3,2334461,3.0,240910,11.6,39,2.5,2024,2.5
"02013","5","22","74","0","2013","A","",3,14,444277,342016,11592,607,31546,"",15.10,1.70,0.80,1.09,1.53,0.47,0.47,"",0,0.0,0,0.0,45848,11.5,-7522,-2.2,2767,31.4,66,12.2,3422,12.2
"02016","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","22","74","0","2013","A","",9,624,56142815,24176497,718343,1730,89948,"",0.58,0.99,0.87,1.23,1.91,0.88,0.88,"",-1,-10.0,-10,-1.6,-1170691,-2.0,-530548,-2.1,-15894,-2.2,-9,-0.5,-464,-0.5
"02050","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02050","5","22","74","0","2013","A","",14,120,3103964,2425176,75554,499,25938,"",19.71,4.26,1.49,3.56,5.81,0.35,0.35,"",0,0.0,11,10.1,294837,10.5,231516,10.6,19080,33.8,2,0.4,107,0.4
"02060","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","22","74","0","2013","A","",11,394,34332409,15904735,401391,1674,87046,"",2.55,2.58,2.40,3.98,5.22,0.93,0.93,"",0,0.0,0,0.0,10941,0.0,333724,2.1,65599,19.5,0,0.0,9,0.0
"02100","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02105","5","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",11.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","22","74","0","2013","A","",7,265,27743145,10967556,322740,2015,104757,"",1.92,3.19,3.75,4.86,7.01,1.17,1.17,"",0,0.0,17,6.9,2640020,10.5,553289,5.3,65724,25.6,68,3.5,3501,3.5
"02130","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","22","74","0","2013","A","",10,187,14612627,7503892,218154,1502,78108,"",2.73,2.17,2.28,3.21,4.80,1.05,1.05,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"02180","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02180","5","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",8.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",6.75,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",6.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02230","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","22","74","0","2013","A","",4,54,3968329,2024729,58622,1402,72925,"",7.90,5.45,3.31,7.46,11.17,0.60,0.60,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02270","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02270","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",23.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","22","74","0","2013","A","",5,15,733897,486074,14988,920,47863,"",8.89,1.57,0.95,2.47,3.70,0.59,0.59,"",-2,-28.6,-11,-42.3,-303240,-29.2,-229328,-32.1,-3436,-18.6,158,20.7,8227,20.8
"02999","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","22","54","0","2013","A","",1,108,7943156,0,0,1414,73548,"",0.42,0.42,0.35,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","3","22","54","0","2013","A","",139,10795,804923039,4262666,69002,1434,74562,"",1.06,2.43,3.07,0.52,1.07,1.26,1.26,"",-4,-2.8,238,2.3,37838372,4.9,295514,7.4,5753,9.1,37,2.6,1901,2.6
"04000","5","22","54","0","2013","A","",275,11904,1120518922,93998986,786279,1810,94129,"",1.02,1.17,1.26,0.99,0.60,1.07,1.07,"",0,0.0,-350,-2.9,-12387715,-1.1,-709000,-0.7,-134634,-14.6,32,1.8,1680,1.8
"04001","3","22","74","0","2013","A","",8,729,52190029,24358,422,1378,71632,"",14.22,22.66,32.16,0.80,1.33,1.42,1.42,"",0,0.0,-16,-2.1,-987510,-1.9,3560,17.1,17,4.2,6,0.4,293,0.4
"04001","5","22","74","0","2013","A","N",9,0,0,0,0,0,0,"N",7.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","3","22","74","0","2013","A","",14,66,2455706,142464,1186,716,37255,"",6.68,1.04,0.73,1.61,1.73,0.70,0.70,"",0,0.0,-7,-9.6,-251121,-9.3,-36551,-20.4,-687,-36.7,0,0.0,5,0.0
"04003","5","22","74","0","2013","A","",19,317,20871341,2996533,45840,1268,65944,"",4.43,2.18,1.81,2.90,3.29,0.83,0.83,"",0,0.0,-160,-33.5,-16041777,-43.5,-705078,-19.0,2757,6.4,-220,-14.8,-11442,-14.8
"04005","3","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","22","74","0","2013","A","",17,318,16895099,2397984,13544,1023,53199,"",2.70,1.33,0.96,1.28,0.59,0.72,0.72,"",4,30.8,206,183.9,11527735,214.8,1491698,164.6,4501,49.8,98,10.6,5097,10.6
"04007","3","22","74","0","2013","A","",3,29,998985,111998,6640,661,34349,"",3.32,1.13,0.80,2.64,18.87,0.70,0.70,"",0,0.0,0,0.0,-2387,-0.2,9343,9.1,822,14.1,-15,-2.2,-787,-2.2
"04007","5","22","74","0","2013","A","",5,72,3554924,668186,8010,956,49719,"",2.71,1.23,0.84,1.35,1.12,0.68,0.68,"",1,25.0,29,67.4,1259995,54.9,389366,139.6,7485,1425.7,-74,-7.2,-3859,-7.2
"04009","3","22","74","0","2013","A","",5,34,1747939,0,0,1003,52177,"",10.00,2.22,2.36,0.00,0.00,1.08,1.08,"",0,0.0,4,13.3,189510,12.2,0,0.0,0,0.0,-2,-0.2,-61,-0.1
"04009","5","22","74","0","2013","A","",5,55,3114429,387034,1649,1094,56885,"",4.89,1.57,1.24,1.68,0.51,0.79,0.79,"",0,0.0,1,1.9,24583,0.8,10542,2.8,-764,-31.7,-3,-0.3,-158,-0.3
"04011","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","22","74","0","2013","A","",5,39,2603369,278432,1307,1270,66047,"",23.82,1.76,0.98,1.01,0.15,0.55,0.55,"",-1,-16.7,1,2.6,149145,6.1,8644,3.2,-345,-20.9,11,0.9,601,0.9
"04012","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","22","74","0","2013","A","",3,8,136543,55998,1683,332,17248,"",4.43,0.36,0.10,0.30,0.52,0.28,0.28,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","22","74","0","2013","A","",40,7416,602103815,1479680,25734,1561,81190,"",0.48,2.42,3.17,0.25,0.57,1.31,1.31,"",-2,-4.8,252,3.5,38197943,6.8,351365,31.1,1364,5.6,47,3.1,2475,3.1
"04013","5","22","74","0","2013","A","",78,7741,817727900,61237286,428771,2031,105631,"",0.45,1.10,1.26,0.90,0.47,1.14,1.14,"",-4,-4.9,-157,-2.0,-1944846,-0.2,-439929,-0.7,-130356,-23.3,35,1.8,1843,1.8
"04015","3","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","22","74","0","2013","A","",27,449,28586385,3347849,28191,1225,63679,"",4.08,2.45,2.36,1.99,1.15,0.96,0.96,"",1,3.8,150,50.2,11132388,63.8,1085754,48.0,-150,-0.5,102,9.1,5304,9.1
"04017","3","22","74","0","2013","A","N",10,0,0,0,0,0,0,"N",6.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","22","74","0","2013","A","",13,67,3977339,813090,24074,1146,59586,"",4.25,0.62,0.54,1.08,2.16,0.87,0.87,"",1,8.3,-11,-14.1,-322174,-7.5,95860,13.4,-8067,-25.1,86,8.1,4464,8.1
"04019","3","22","74","0","2013","A","",7,1026,46062413,1211618,13446,864,44913,"",0.41,1.64,1.36,1.18,1.78,0.83,0.83,"",0,0.0,-3,-0.3,-917478,-2.0,-60411,-4.7,3232,31.6,-14,-1.6,-739,-1.6
"04019","5","22","74","0","2013","A","",30,1937,161042239,15518255,173605,1599,83158,"",0.87,1.35,1.39,1.30,1.13,1.03,1.03,"",-1,-3.2,-400,-17.1,-17684927,-9.9,-2448023,-13.6,-2998,-1.7,128,8.7,6678,8.7
"04021","1","22","74","0","2013","A","",1,108,7943156,0,0,1414,73548,"",20.96,18.31,18.53,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04021","3","22","74","0","2013","A","",18,192,10263978,553719,7621,1026,53342,"",6.80,1.89,2.05,3.82,6.87,1.08,1.08,"",-1,-5.3,-1,-0.5,-56125,-0.5,6985,1.3,-1039,-12.0,-5,-0.5,-269,-0.5
"04021","5","22","74","0","2013","A","",20,271,13755776,1832859,15770,977,50806,"",3.69,1.17,0.81,1.08,0.70,0.69,0.69,"",0,0.0,0,0.0,716187,5.5,136734,8.1,-3529,-18.3,52,5.6,2719,5.7
"04023","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","3","22","74","0","2013","A","",6,63,2648460,24836,201,804,41818,"",1.27,0.64,0.59,0.15,0.16,0.92,0.92,"",0,0.0,-2,-3.1,-136475,-4.9,6170,33.1,122,154.4,-24,-2.9,-1248,-2.9
"04025","5","22","74","0","2013","A","",28,89,3242840,641904,6170,699,36368,"",2.89,0.39,0.21,0.32,0.24,0.54,0.54,"",-3,-9.7,-9,-9.2,-244581,-7.0,-40313,-5.9,-2566,-29.4,16,2.3,873,2.5
"04027","3","22","74","0","2013","A","",11,268,12823781,205139,2217,919,47790,"",3.91,2.37,2.61,0.96,0.76,1.10,1.10,"",0,0.0,-2,-0.7,238164,1.9,-8256,-3.9,-378,-14.6,24,2.7,1234,2.7
"04027","5","22","74","0","2013","A","",9,171,8927523,1313559,22347,1002,52081,"",1.56,0.66,0.53,0.53,0.38,0.81,0.81,"",1,12.5,-3,-1.7,266631,3.1,9782,0.8,4617,26.0,45,4.7,2306,4.6
"04999","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","22","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","22","54","0","2013","A","",200,3416,142931880,14860630,282064,805,41838,"",2.51,1.67,1.39,2.79,4.84,0.84,0.84,"",1,0.5,40,1.2,3858117,2.8,213509,1.5,1723,0.6,13,1.6,646,1.6
"05000","5","22","54","0","2013","A","",415,8084,611590486,103260490,2154884,1455,75657,"",2.55,1.72,1.75,1.66,1.82,1.02,1.02,"",0,0.0,385,5.0,45077417,8.0,7558802,7.9,347173,19.2,40,2.8,2071,2.8
"05001","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","5","22","74","0","2013","A","",5,62,3677069,738992,17563,1136,59069,"",3.49,1.54,1.29,1.29,1.52,0.84,0.84,"",0,0.0,0,0.0,303278,9.0,24144,3.4,-317,-1.8,91,8.7,4726,8.7
"05003","3","22","74","0","2013","A","",3,16,810076,270655,5970,949,49345,"",5.51,1.21,1.24,7.57,11.05,1.00,1.00,"",0,0.0,-1,-5.9,-60,0.0,-26462,-8.9,-3987,-40.0,46,5.1,2381,5.1
"05003","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","3","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","22","74","0","2013","A","",6,59,2906553,729412,14153,947,49264,"",2.54,1.02,0.82,1.02,1.14,0.80,0.80,"",0,0.0,0,0.0,16169,0.6,16507,2.3,-394,-2.7,1,0.1,66,0.1
"05007","3","22","74","0","2013","A","N",13,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","22","74","0","2013","A","",17,299,20429408,3695636,118302,1316,68421,"",1.60,0.74,0.50,0.52,1.05,0.68,0.68,"",0,0.0,-1,-0.3,1204179,6.3,-63894,-1.7,6876,6.2,84,6.8,4337,6.8
"05009","3","22","74","0","2013","A","",4,37,1176573,48001,1356,609,31657,"",4.33,1.51,1.09,0.82,2.02,0.72,0.72,"",0,0.0,-3,-7.5,47960,4.2,-6063,-11.2,-85,-5.9,70,13.0,3617,12.9
"05009","5","22","74","0","2013","A","",9,58,3700338,730909,16585,1220,63434,"",4.76,1.04,1.01,1.07,1.21,0.97,0.97,"",1,12.5,-2,-3.3,-136949,-3.6,29760,4.2,1003,6.4,-3,-0.2,-167,-0.3
"05011","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","22","74","0","2013","A","",3,16,940731,172824,2611,1161,60368,"",4.30,1.16,1.20,1.12,0.58,1.06,1.06,"",0,0.0,-1,-5.9,743,0.1,-3388,-1.9,-42,-1.6,118,11.3,6138,11.3
"05013","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"05017","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05017","5","22","74","0","2013","A","",3,5,324417,57696,760,1269,65983,"",3.46,0.37,0.43,0.37,0.21,1.19,1.19,"",0,0.0,0,0.0,56615,21.1,245,0.4,-62,-7.5,203,19.0,10576,19.1
"05019","3","22","74","0","2013","A","",3,35,1030041,139515,2055,567,29500,"",5.23,2.11,1.55,3.98,4.62,0.73,0.74,"",0,0.0,-3,-7.9,17008,1.7,-11721,-7.8,-1686,-45.1,47,9.0,2486,9.2
"05019","5","22","74","0","2013","A","",6,48,2956569,576207,9313,1174,61065,"",5.11,1.27,1.31,1.41,1.03,1.02,1.02,"",0,0.0,-4,-7.7,80262,2.8,-15144,-2.6,-63,-0.7,117,11.1,6104,11.1
"05021","3","22","74","0","2013","A","N",6,0,0,0,0,0,0,"N",15.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","22","74","0","2013","A","",6,68,3630452,874132,15945,1020,53064,"",4.73,2.41,2.25,2.22,2.06,0.93,0.93,"",0,0.0,-4,-5.6,89940,2.5,-5271,-0.6,386,2.5,73,7.7,3833,7.8
"05025","5","22","74","0","2013","A","",4,12,484833,151215,1814,751,39047,"",16.04,2.78,2.09,2.96,1.64,0.73,0.73,"",0,0.0,0,0.0,4602,1.0,14035,10.2,167,10.1,-19,-2.5,-972,-2.4
"05027","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","22","74","0","2013","A","",6,40,2298606,471506,12051,1117,58070,"",4.23,1.19,0.99,1.14,1.34,0.84,0.84,"",0,0.0,0,0.0,171998,8.1,35662,8.2,2811,30.4,95,9.3,4905,9.2
"05029","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","22","74","0","2013","A","",5,67,3539185,651488,14546,1020,53021,"",4.55,2.44,1.93,1.87,2.25,0.79,0.79,"",0,0.0,5,8.1,290308,8.9,-7701,-1.2,871,6.4,7,0.7,337,0.6
"05031","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","22","74","0","2013","A","",6,134,7517703,1690869,24524,1083,56312,"",1.18,0.73,0.61,0.72,0.55,0.84,0.84,"",0,0.0,2,1.5,297060,4.1,131972,8.5,3465,16.5,31,2.9,1610,2.9
"05033","3","22","74","0","2013","A","",4,60,2224976,729249,10939,719,37395,"",3.33,1.76,1.54,6.79,11.02,0.88,0.89,"",0,0.0,1,1.7,59903,2.8,13300,1.9,1898,21.0,12,1.7,647,1.8
"05033","5","22","74","0","2013","A","",7,29,907266,295701,12777,598,31106,"",2.85,0.37,0.18,0.24,0.63,0.49,0.49,"",1,16.7,5,20.8,251339,38.3,-7299,-2.4,5309,71.1,67,12.6,3488,12.6
"05035","3","22","74","0","2013","A","",4,35,1684664,50908,4633,937,48713,"",3.25,1.21,1.40,0.66,4.54,1.18,1.18,"",0,0.0,0,0.0,22707,1.4,-9092,-15.2,374,8.8,30,3.3,1565,3.3
"05035","5","22","74","0","2013","A","",4,42,2707359,514680,8846,1252,65107,"",1.59,0.63,0.66,0.57,0.43,1.06,1.06,"",0,0.0,-1,-2.3,207588,8.3,61190,13.5,-2201,-19.9,123,10.9,6404,10.9
"05037","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","22","74","0","2013","A","",4,19,1498401,238244,3276,1484,77171,"",4.07,0.93,1.24,0.97,0.59,1.31,1.31,"",0,0.0,-1,-5.0,155324,11.6,4648,2.0,-146,-4.3,198,15.4,10296,15.4
"05039","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05041","3","22","74","0","2013","A","",3,16,289467,146079,1833,357,18575,"",6.21,1.96,0.87,7.47,8.01,0.45,0.45,"",0,0.0,1,6.7,-3680,-1.3,5117,3.6,143,8.5,-19,-5.1,-968,-5.0
"05041","5","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","22","74","0","2013","A","",8,32,1591278,371895,5475,949,49342,"",7.95,1.23,1.05,1.27,0.91,0.85,0.85,"",0,0.0,-1,-3.0,76397,5.0,56674,18.0,1395,34.2,66,7.5,3437,7.5
"05045","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
