"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19013","5","55","74","0","2013","A","",29,777,47124812,12293610,106558,1166,60650,"",1.24,0.66,0.44,0.35,0.16,0.66,0.66,"",0,0.0,-26,-3.2,-3268288,-6.5,-1734660,-12.4,-40837,-27.7,-41,-3.4,-2126,-3.4
"19015","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"19017","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19019","5","55","74","0","2013","A","",3,7,268200,190770,1597,746,38776,"",0.78,0.07,0.04,0.07,0.03,0.54,0.54,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"19021","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19023","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19027","5","55","74","0","2013","A","",8,56,2350146,1448514,89420,802,41719,"",1.29,0.30,0.17,0.29,1.57,0.56,0.56,"",1,14.3,-6,-9.7,209971,9.8,-65793,-4.3,-24667,-21.6,138,20.8,7200,20.9
"19029","5","55","74","0","2013","A","",3,17,743981,594315,12190,825,42922,"",0.84,0.18,0.11,0.25,0.26,0.61,0.61,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"19031","5","55","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19033","5","55","74","0","2013","A","",11,261,13328497,6251411,286061,983,51132,"",1.07,0.70,0.44,0.62,1.40,0.62,0.62,"",0,0.0,19,7.9,-834608,-5.9,-125475,-2.0,-73404,-20.4,-143,-12.7,-7413,-12.7
"19035","5","55","74","0","2013","A","",4,44,2916010,1687371,7874,1284,66779,"",1.36,0.52,0.46,0.68,0.17,0.89,0.89,"",0,0.0,1,2.3,140374,5.1,39309,2.4,-397,-4.8,52,4.2,2726,4.3
"19037","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"19039","5","55","74","0","2013","A","",3,12,530629,286989,2597,881,45810,"",1.90,0.18,0.11,0.16,0.10,0.64,0.64,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"19043","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","5","55","74","0","2013","A","",11,86,6425229,2030126,9489,1440,74857,"",1.26,0.25,0.24,0.21,0.04,0.96,0.96,"",2,22.2,2,2.4,-831094,-11.5,176135,9.5,220,2.4,-225,-13.5,-11700,-13.5
"19047","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","55","74","0","2013","A","",22,323,29642961,16121374,268886,1767,91892,"",1.70,0.56,0.48,0.78,0.93,0.86,0.86,"",4,22.2,22,7.3,-4011331,-11.9,-1361416,-7.8,-41794,-13.5,-387,-18.0,-20102,-17.9
"19051","5","55","74","0","2013","A","",4,8,458941,305502,6061,1092,56776,"",2.69,0.26,0.22,0.40,0.39,0.81,0.81,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"19053","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"19055","5","55","74","0","2013","A","",4,62,3469652,2263860,67114,1083,56341,"",1.12,0.62,0.43,0.77,0.92,0.70,0.70,"",0,0.0,-12,-16.2,-538185,-13.4,70527,3.2,-12020,-15.2,45,4.3,2363,4.4
"19057","5","55","74","0","2013","A","",7,59,3376935,2217237,53114,1096,56995,"",0.84,0.17,0.12,0.22,0.19,0.71,0.71,"",0,0.0,-31,-34.4,-692108,-17.0,-333678,-13.1,-9957,-15.8,231,26.7,11992,26.6
"19059","5","55","74","0","2013","A","",4,26,3104993,818044,8756,2334,121368,"",0.74,0.19,0.31,0.19,0.08,1.67,1.67,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","55","74","0","2013","A","",25,595,40553132,15761370,188997,1310,68109,"",1.24,0.67,0.53,0.58,0.31,0.78,0.78,"",0,0.0,25,4.4,-15778744,-28.0,1336757,9.3,-55171,-22.6,-591,-31.1,-30748,-31.1
"19063","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19065","5","55","74","0","2013","A","",4,56,3455154,1836469,90983,1194,62069,"",0.93,0.50,0.46,0.68,1.74,0.91,0.91,"",0,0.0,2,3.7,54806,1.6,-17794,-1.0,-5536,-5.7,-13,-1.1,-707,-1.1
"19067","5","55","74","0","2013","A","",6,49,1984319,1772385,8648,774,40223,"",1.91,0.57,0.29,0.59,0.20,0.51,0.51,"",1,20.0,9,22.5,381747,23.8,374929,26.8,2285,35.9,0,0.0,-9,0.0
"19069","5","55","74","0","2013","A","",3,186,10992496,7803483,63053,1134,58967,"",1.18,2.95,2.12,3.87,1.86,0.72,0.72,"",0,0.0,17,10.1,1001800,10.0,786311,11.2,14056,28.7,-2,-0.2,-120,-0.2
"19075","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19077","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19079","5","55","74","0","2013","A","",3,20,1302117,728938,41689,1237,64302,"",0.93,0.22,0.19,0.28,0.94,0.86,0.86,"",0,0.0,2,11.1,91213,7.5,95238,15.0,4243,11.3,-39,-3.1,-2049,-3.1
"19081","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19083","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"19087","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"19089","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"19091","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19095","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"19099","5","55","74","0","2013","A","",8,76,2822930,2088928,22656,717,37266,"",1.37,0.44,0.22,0.44,0.25,0.50,0.50,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"19101","5","55","74","0","2013","A","",11,47,3087365,1634065,63683,1268,65922,"",2.25,0.42,0.36,0.50,0.89,0.86,0.86,"",2,22.2,0,0.0,199051,6.9,44749,2.8,3803,6.4,78,6.6,4030,6.5
"19103","5","55","74","0","2013","A","",30,281,16199053,7578132,114383,1109,57648,"",1.23,0.23,0.13,0.27,0.24,0.59,0.59,"",3,11.1,-30,-9.6,858099,5.6,682173,9.9,-12810,-10.1,162,17.1,8386,17.0
"19105","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19107","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"19109","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19111","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"19113","5","55","74","0","2013","A","",64,960,66434806,20483276,187360,1331,69197,"",1.57,0.49,0.32,0.32,0.17,0.67,0.67,"",6,10.3,50,5.5,-4232462,-6.0,1107218,5.7,-31596,-14.4,-162,-10.9,-8424,-10.9
"19115","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19117","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"19119","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"19121","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19123","5","55","74","0","2013","A","",6,57,1999997,912548,10243,673,34985,"",1.45,0.47,0.21,0.28,0.15,0.46,0.46,"",0,0.0,-6,-9.5,-243619,-10.9,-189630,-17.2,-6348,-38.3,-17,-2.5,-913,-2.5
"19125","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"19129","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19131","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19133","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19135","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"19137","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"19139","5","55","74","0","2013","A","",15,543,56669272,23251941,1150635,2006,104315,"",2.01,1.56,1.68,1.90,2.96,1.08,1.08,"",2,15.4,6,1.1,7625417,15.5,3392527,17.1,195849,20.5,251,14.3,13042,14.3
"19141","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"19143","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19145","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19147","5","55","74","0","2013","A","",3,55,2182875,1437294,52381,769,39992,"",1.31,0.95,0.56,0.88,2.35,0.59,0.59,"",-1,-25.0,-13,-19.1,-643064,-22.8,-614791,-30.0,-5577,-9.6,-27,-3.4,-1414,-3.4
"19149","5","55","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"19151","5","55","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","5","55","74","0","2013","A","",260,6083,518395221,185285650,2143576,1639,85226,"",2.60,1.40,1.10,1.31,0.84,0.78,0.78,"",29,12.6,391,6.9,54558674,11.8,19490972,11.8,-178905,-7.7,72,4.6,3733,4.6
"19155","5","55","74","0","2013","A","",12,79,6973191,2894212,22127,1701,88455,"",0.76,0.13,0.15,0.17,0.06,1.11,1.11,"",-1,-7.7,-20,-20.2,-2582019,-27.0,-199673,-6.5,-5704,-20.5,-161,-8.6,-8388,-8.7
"19157","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19159","5","55","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19163","5","55","74","0","2013","A","",61,2003,176107817,59325393,532267,1691,87944,"",1.78,1.45,1.44,1.40,0.55,0.99,0.99,"",2,3.4,-139,-6.5,-24773764,-12.3,-2438785,-3.9,-70827,-11.7,-113,-6.3,-5860,-6.2
"19165","5","55","74","0","2013","A","",6,97,5106947,3110724,116222,1015,52785,"",2.03,1.03,0.73,1.13,2.91,0.71,0.71,"",0,0.0,-1,-1.0,685303,15.5,371338,13.6,-7712,-6.2,144,16.5,7512,16.6
"19167","5","55","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"19169","5","55","74","0","2013","A","",24,397,23441864,7789016,156393,1136,59072,"",1.54,0.58,0.37,0.51,0.64,0.63,0.63,"",2,9.1,34,9.4,2176664,10.2,495747,6.8,-9552,-5.8,10,0.9,544,0.9
"19171","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"19175","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19177","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19179","5","55","74","0","2013","A","",7,57,3209631,2182759,16813,1083,56309,"",1.22,0.23,0.16,0.28,0.10,0.70,0.70,"",1,16.7,-6,-9.5,-740912,-18.8,-266612,-10.9,-33158,-66.4,-125,-10.3,-6481,-10.3
"19181","5","55","74","0","2013","A","",7,21,1086883,718808,5961,1020,53019,"",1.19,0.13,0.09,0.19,0.07,0.71,0.71,"",1,16.7,0,0.0,228285,26.6,12407,1.8,-262,-4.2,234,29.8,12133,29.7
"19183","5","55","74","0","2013","A","",4,14,830884,505904,1685,1128,58651,"",0.80,0.11,0.09,0.14,0.03,0.86,0.86,"",1,33.3,2,16.7,133858,19.2,64265,14.6,83,5.2,41,3.8,2135,3.8
"19185","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19187","5","55","74","0","2013","A","",7,118,9819152,3943473,76846,1606,83508,"",0.90,0.41,0.40,0.46,0.43,0.96,0.96,"",-1,-12.5,-31,-20.8,535604,5.8,81375,2.1,-2070,-2.6,407,33.9,21167,34.0
"19189","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19191","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19193","5","55","74","0","2013","A","",23,830,33634796,18753585,212925,780,40544,"",1.16,1.03,0.53,0.81,0.46,0.52,0.52,"",0,0.0,165,24.8,-640597,-1.9,3488533,22.9,-1054,-0.5,-212,-21.4,-11024,-21.4
"19195","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","55","54","0","2013","A","",616,15180,1368650084,192074071,7449571,1734,90162,"",1.15,0.73,0.72,0.45,0.68,0.99,0.99,"",-5,-0.8,1372,9.9,97938083,7.7,6893775,3.7,100229,1.4,-36,-2.0,-1862,-2.0
"20001","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20003","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20005","5","55","74","0","2013","A","",3,72,3688724,994251,28429,985,51232,"",1.12,0.79,0.56,0.62,0.57,0.72,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20009","5","55","74","0","2013","A","",3,62,4911494,691780,32156,1525,79324,"",0.47,0.30,0.31,0.18,0.34,1.02,1.02,"",0,0.0,-2,-3.1,-529924,-9.7,33534,5.1,8,0.0,-119,-7.2,-6143,-7.2
"20011","5","55","74","0","2013","A","",4,3,106876,25927,220,617,32063,"",1.75,0.03,0.02,0.01,0.00,0.47,0.47,"",0,0.0,0,0.0,-25237,-19.1,-2133,-7.6,43,24.3,-127,-17.1,-6604,-17.1
"20013","5","55","74","0","2013","A","",3,3,188482,64445,2420,1403,72961,"",1.47,0.04,0.03,0.05,0.07,1.02,1.02,"",0,0.0,0,0.0,-25178,-11.8,-10394,-13.9,-261,-9.7,33,2.4,1741,2.4
"20015","5","55","74","0","2013","A","",5,31,4910982,300436,9806,3006,156318,"",0.56,0.11,0.23,0.04,0.08,2.12,2.12,"",0,0.0,-1,-3.1,1147642,30.5,-3405,-1.1,-855,-8.0,727,31.9,37788,31.9
"20021","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20027","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20035","5","55","74","0","2013","A","",5,17,781660,373106,12539,893,46435,"",0.98,0.08,0.05,0.09,0.12,0.64,0.64,"",-1,-16.7,-1,-5.6,73554,10.4,107947,40.7,3619,40.6,154,20.8,7986,20.8
"20037","5","55","74","0","2013","A","",7,325,18644964,6246763,349327,1104,57399,"",1.12,1.23,1.04,1.20,2.82,0.84,0.84,"",-1,-12.5,42,14.8,-12159443,-39.5,-947304,-13.2,-71299,-17.0,-989,-47.3,-51418,-47.3
"20041","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20045","5","55","74","0","2013","A","",19,74,4122978,1217324,52156,1069,55591,"",1.05,0.10,0.07,0.08,0.17,0.73,0.73,"",1,5.6,-24,-24.5,-1751222,-29.8,-383772,-24.0,-24715,-32.2,-89,-7.7,-4606,-7.7
"20051","5","55","74","0","2013","A","",9,280,20749035,3990463,83020,1427,74214,"",1.24,1.14,1.10,1.04,0.96,0.97,0.97,"",0,0.0,11,4.1,795329,4.0,147775,3.8,13066,18.7,-1,-0.1,-32,0.0
"20055","5","55","74","0","2013","A","",5,55,3380859,746672,27058,1180,61377,"",0.73,0.19,0.16,0.12,0.27,0.80,0.80,"",1,25.0,6,12.2,448417,15.3,79821,12.0,-417,-1.5,33,2.9,1734,2.9
"20057","5","55","74","0","2013","A","",5,50,3143681,585384,13590,1213,63084,"",0.97,0.18,0.15,0.11,0.13,0.84,0.85,"",0,0.0,8,19.0,731770,30.3,211919,56.7,6369,88.2,111,10.1,5771,10.1
"20059","5","55","74","0","2013","A","",7,36,2376303,506117,26342,1269,66008,"",1.77,0.26,0.23,0.14,0.34,0.88,0.88,"",0,0.0,-8,-18.2,-433407,-15.4,-93074,-15.5,-6791,-20.5,27,2.2,1417,2.2
"20061","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20069","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20073","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20079","5","55","74","0","2013","A","",7,32,1733942,637206,31479,1056,54901,"",1.34,0.15,0.11,0.16,0.31,0.72,0.72,"",0,0.0,1,3.2,182181,11.7,49301,8.4,3537,12.7,83,8.5,4300,8.5
"20091","5","55","74","0","2013","A","",206,5913,533200482,68696880,3172754,1734,90178,"",1.55,1.19,0.96,0.66,1.00,0.81,0.81,"",0,0.0,1309,28.4,117066610,28.1,12547719,22.3,646588,25.6,-4,-0.2,-206,-0.2
"20095","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20099","5","55","74","0","2013","A","",5,169,8515122,2035237,93731,968,50361,"",1.51,1.21,0.86,0.66,1.27,0.71,0.71,"",0,0.0,-3,-1.7,389338,4.8,103305,5.3,-2904,-3.0,58,6.4,3026,6.4
"20103","5","55","74","0","2013","A","",7,29,1897084,358759,18228,1247,64858,"",0.81,0.09,0.06,0.06,0.13,0.71,0.70,"",0,0.0,-3,-9.4,-57681,-3.0,-94154,-20.8,997,5.8,69,5.9,3612,5.9
"20105","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"20113","5","55","74","0","2013","A","",10,274,16109245,2789485,50370,1131,58811,"",1.73,1.23,0.85,0.67,0.51,0.69,0.69,"",-1,-9.1,-14,-4.9,-29045,-0.2,-52635,-1.9,7683,18.0,54,5.0,2824,5.0
"20115","5","55","74","0","2013","A","",3,11,1133524,301496,7397,2044,106268,"",1.39,0.20,0.34,0.28,0.42,1.78,1.78,"",0,0.0,0,0.0,10938,1.0,-3449,-1.1,146,2.0,66,3.3,3436,3.3
"20117","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20121","5","55","74","0","2013","A","",3,3,137316,58000,608,834,43363,"",0.61,0.03,0.02,0.02,0.01,0.59,0.59,"",0,0.0,0,0.0,47316,52.6,8000,16.0,399,190.9,142,20.5,7363,20.5
"20125","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20133","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20137","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20149","5","55","74","0","2013","A","",3,19,929439,272993,7964,921,47868,"",0.79,0.13,0.08,0.10,0.10,0.63,0.63,"",0,0.0,0,0.0,47707,5.4,904,0.3,-255,-3.1,48,5.5,2457,5.4
"20151","5","55","74","0","2013","A","",6,73,4076052,895486,24976,1076,55964,"",2.39,0.97,0.70,0.58,0.86,0.73,0.73,"",0,0.0,2,2.8,246860,6.4,104259,13.2,8458,51.2,35,3.4,1841,3.4
"20155","5","55","74","0","2013","A","",13,661,26680699,7790594,191161,776,40359,"",1.21,1.55,0.86,0.93,1.06,0.56,0.56,"",2,18.2,31,4.9,2126222,8.7,265184,3.5,2218,1.2,26,3.5,1358,3.5
"20161","5","55","74","0","2013","A","",9,129,9166420,1553811,49371,1370,71242,"",0.87,0.29,0.27,0.24,0.34,0.93,0.93,"",0,0.0,1,0.8,686957,8.1,14695,1.0,4912,11.0,95,7.5,4953,7.5
"20169","5","55","74","0","2013","A","",11,579,39431324,7157327,272905,1310,68112,"",1.11,1.25,1.14,0.82,1.36,0.91,0.91,"",0,0.0,35,6.4,3928863,11.1,773743,12.1,21370,8.5,55,4.4,2850,4.4
"20173","5","55","74","0","2013","A","",112,3401,414808243,36450511,1169338,2346,121970,"",1.45,0.90,1.13,0.50,0.53,1.25,1.25,"",-2,-1.8,35,1.0,-8907415,-2.1,-7949720,-17.9,-544430,-31.8,-75,-3.1,-3899,-3.1
"20175","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","5","55","74","0","2013","A","",32,1042,111509858,13224275,425899,2058,107007,"",1.06,0.70,0.83,0.53,0.66,1.19,1.19,"",-2,-5.9,-22,-2.1,-6294685,-5.3,202300,1.6,45295,11.9,-71,-3.3,-3720,-3.4
"20181","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20185","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
