"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47053","2","10","71","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47053","3","10","71","0","2013","A","N",32,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47053","5","10","71","0","2013","A","",862,10528,342439276,103454407,3024098,626,32527,"",0.97,0.94,0.94,0.99,0.99,1.00,1.00,"",12,1.4,-473,-4.3,-8001944,-2.3,-4153844,-3.9,-950722,-23.9,13,2.1,672,2.1
"47055","0","10","70","0","2013","A","",583,9123,315307202,81682115,2327211,665,34564,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,2.8,420,4.8,19279910,6.5,6153572,8.1,-451655,-16.3,11,1.7,550,1.6
"47055","1","10","71","0","2013","A","",11,67,3139027,0,0,903,46968,"",2.79,0.36,0.33,0.00,0.00,0.93,0.93,"",-1,-8.3,-2,-2.9,66623,2.2,0,0.0,0,0.0,47,5.5,2440,5.5
"47055","2","10","71","0","2013","A","",3,82,2981906,0,0,698,36291,"",0.72,0.27,0.27,0.00,0.00,1.00,1.00,"",0,0.0,1,1.2,97647,3.4,0,0.0,0,0.0,9,1.3,462,1.3
"47055","3","10","71","0","2013","A","",27,1222,36142578,4478686,44187,569,29575,"",2.58,1.31,1.24,3.43,3.18,0.94,0.94,"",6,28.6,-12,-1.0,-718439,-1.9,125027,2.9,5954,15.6,-5,-0.9,-288,-1.0
"47055","5","10","71","0","2013","A","",542,7751,273043691,77203429,2283024,677,35225,"",0.96,1.01,1.03,0.97,0.99,1.02,1.02,"",11,2.1,432,5.9,19834079,7.8,6028545,8.5,-457609,-16.7,12,1.8,630,1.8
"47057","0","10","70","0","2013","A","",240,3254,99144808,25872761,729823,586,30468,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.2,89,2.8,4210412,4.4,451195,1.8,-188075,-20.5,9,1.6,470,1.6
"47057","1","10","71","0","2013","A","",8,48,2372110,0,0,947,49248,"",4.93,0.71,0.79,0.00,0.00,1.10,1.10,"",-1,-11.1,-2,-4.0,17640,0.7,0,0.0,0,0.0,40,4.4,2080,4.4
"47057","2","10","71","0","2013","A","N",2,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47057","3","10","71","0","2013","A","N",12,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47057","5","10","71","0","2013","A","",218,2323,73540457,23288760,677606,609,31664,"",0.94,0.85,0.88,0.92,0.93,1.04,1.04,"",-2,-0.9,69,3.1,3819454,5.5,901211,4.0,-180778,-21.1,14,2.4,727,2.3
"47059","0","10","70","0","2013","A","",1077,24001,825135186,192639990,6151765,661,34379,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.5,738,3.2,23941750,3.0,11432005,6.3,-975739,-13.7,-1,-0.2,-61,-0.2
"47059","1","10","71","0","2013","A","",15,218,13938717,0,0,1229,63915,"",2.06,0.44,0.56,0.00,0.00,1.27,1.27,"",-1,-6.2,-17,-7.2,-574828,-4.0,0,0.0,0,0.0,43,3.6,2265,3.7
"47059","2","10","71","0","2013","A","N",4,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47059","3","10","71","0","2013","A","N",20,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47059","5","10","71","0","2013","A","",1038,20376,694784590,187476135,6110040,656,34099,"",1.00,1.01,1.00,1.00,1.00,0.99,0.99,"",5,0.5,781,4.0,23970764,3.6,11424840,6.5,-976820,-13.8,-2,-0.3,-136,-0.4
"47061","0","10","70","0","2013","A","",179,2150,53414394,15418465,378551,478,24845,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.6,34,1.6,54130,0.1,855806,5.9,-105916,-21.9,-7,-1.4,-368,-1.5
"47061","1","10","71","0","2013","A","",8,20,771690,0,0,733,38108,"",6.61,0.45,0.48,0.00,0.00,1.05,1.05,"",-1,-11.1,3,17.6,-19262,-2.4,0,0.0,0,0.0,-162,-18.1,-8419,-18.1
"47061","2","10","71","0","2013","A","N",2,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","3","10","71","0","2013","A","N",11,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","5","10","71","0","2013","A","",158,1494,36244621,14127685,361912,467,24263,"",0.91,0.82,0.81,0.94,0.96,0.98,0.98,"",0,0.0,123,9.0,287737,0.8,802287,6.0,-105201,-22.5,-37,-7.3,-1961,-7.5
"47063","0","10","70","0","2013","A","",1282,28728,1028883364,246349148,6178879,689,35815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.3,354,1.2,-1120922,-0.1,7443405,3.1,-1980692,-24.3,-9,-1.3,-485,-1.3
"47063","1","10","71","0","2013","A","",15,175,10610237,0,0,1165,60572,"",1.73,0.29,0.34,0.00,0.00,1.16,1.16,"",-1,-6.2,-4,-2.2,163813,1.6,0,0.0,0,0.0,42,3.7,2185,3.7
"47063","2","10","71","0","2013","A","",5,800,29249767,0,0,703,36551,"",0.54,0.82,0.80,0.00,0.00,0.97,0.97,"",1,25.0,5,0.6,803274,2.8,0,0.0,0,0.0,15,2.2,762,2.1
"47063","3","10","71","0","2013","A","",36,2454,84985696,3097377,86757,666,34636,"",1.56,0.83,0.89,0.79,2.35,1.07,1.07,"",0,0.0,-13,-0.5,3425283,4.2,-41110,-1.3,-632,-0.7,30,4.7,1569,4.7
"47063","5","10","71","0","2013","A","",1226,25299,904037664,243251771,6092122,687,35734,"",0.99,1.04,1.04,1.01,0.99,1.00,1.00,"",17,1.4,365,1.5,-5513292,-0.6,7484515,3.2,-1980060,-24.5,-15,-2.1,-744,-2.0
"47065","0","10","70","0","2013","A","",8645,186646,8183678479,1598041190,37536605,843,43846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",215,2.6,1943,1.1,152865193,1.9,28204264,1.8,-9594835,-20.4,7,0.8,366,0.8
"47065","1","10","71","0","2013","A","",60,6054,510710288,0,0,1622,84360,"",1.03,1.57,2.06,0.00,0.00,1.31,1.31,"",-2,-3.2,-36,-0.6,-23590503,-4.4,0,0.0,0,0.0,-65,-3.9,-3374,-3.8
"47065","2","10","71","0","2013","A","",8,3751,161599647,0,0,828,43081,"",0.13,0.59,0.55,0.00,0.00,0.93,0.93,"",1,14.3,127,3.5,8744576,5.7,0,0.0,0,0.0,17,2.1,905,2.1
"47065","3","10","71","0","2013","A","",107,16168,694905870,12665591,117992,827,42980,"",0.69,0.85,0.92,0.50,0.53,1.08,1.08,"",0,0.0,232,1.5,20655351,3.1,-2101633,-14.2,-16727,-12.4,13,1.6,671,1.6
"47065","5","10","71","0","2013","A","",8470,160673,6816462674,1585375599,37418613,816,42425,"",1.01,1.02,0.99,1.02,1.00,0.97,0.97,"",216,2.6,1621,1.0,147055769,2.2,30305897,1.9,-9578108,-20.4,10,1.2,493,1.2
"47067","0","10","70","0","2013","A","",61,827,20471459,4596765,108364,476,24751,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-4.7,-19,-2.2,-107878,-0.5,-54256,-1.2,-15670,-12.6,8,1.7,423,1.7
"47067","1","10","71","0","2013","A","",1,9,409386,0,0,844,43863,"",2.43,0.53,0.66,0.00,0.00,1.21,1.21,"",-1,-50.0,0,0.0,18983,4.9,0,0.0,0,0.0,17,2.1,883,2.1
"47067","2","10","71","0","2013","A","N",2,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47067","3","10","71","0","2013","A","N",6,0,0,0,0,0,0,"N",5.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47067","5","10","71","0","2013","A","",52,411,9865882,3281934,83743,461,23985,"",0.88,0.59,0.57,0.73,0.78,0.97,0.97,"N",-2,-3.7,0,0,0,0,0,0,0,0,0,0,0,0
"47069","0","10","70","0","2013","A","",380,6520,238645166,53662921,2283263,704,36602,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,155,2.4,10222529,4.5,6809621,14.5,323173,16.5,14,2.0,712,2.0
"47069","1","10","71","0","2013","A","",12,56,2444152,0,0,839,43646,"",4.67,0.42,0.34,0.00,0.00,0.81,0.81,"",-1,-7.7,4,7.7,134160,5.8,0,0.0,0,0.0,-8,-0.9,-424,-1.0
"47069","2","10","71","0","2013","A","N",7,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"47069","3","10","71","0","2013","A","N",17,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47069","5","10","71","0","2013","A","",344,4691,180873035,51337694,2256705,742,38560,"",0.94,0.85,0.90,0.98,1.00,1.06,1.06,"",1,0.3,173,3.8,9641478,5.6,6824890,15.3,321667,16.6,13,1.8,659,1.7
"47071","0","10","70","0","2013","A","",520,7785,282499948,61777401,1586879,698,36290,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.8,110,1.4,1833355,0.7,1174379,1.9,-334674,-17.4,-5,-0.7,-279,-0.8
"47071","1","10","71","0","2013","A","",13,102,5163722,0,0,975,50708,"",3.70,0.63,0.60,0.00,0.00,0.95,0.95,"",-2,-13.3,-4,-3.8,-476791,-8.5,0,0.0,0,0.0,-45,-4.4,-2338,-4.4
"47071","2","10","71","0","2013","A","",3,44,1743009,0,0,766,39840,"",0.80,0.17,0.17,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,75169,4.5,0,0.0,0,0.0,29,3.9,1499,3.9
"47071","3","10","71","0","2013","A","",16,1511,44105842,3915158,45931,561,29191,"",1.71,1.90,1.68,3.96,4.85,0.89,0.89,"",0,0.0,-23,-1.5,-199462,-0.5,-84823,-2.1,-3083,-6.3,6,1.1,317,1.1
"47071","5","10","71","0","2013","A","",488,6128,231487375,57862243,1540948,726,37775,"",0.97,0.93,0.97,0.96,0.98,1.04,1.04,"",11,2.3,137,2.3,2434439,1.1,1259202,2.2,-331591,-17.7,-9,-1.2,-459,-1.2
"47073","0","10","70","0","2013","A","",603,11530,415498004,97311931,2858711,693,36037,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.5,70,0.6,-15914030,-3.7,-75518,-0.1,-804930,-22.0,-31,-4.3,-1610,-4.3
"47073","1","10","71","0","2013","A","",10,163,11801369,0,0,1389,72216,"",2.45,0.68,0.94,0.00,0.00,1.37,1.37,"",0,0.0,-52,-24.2,-4831088,-29.0,0,0.0,0,0.0,-96,-6.5,-4995,-6.5
"47073","2","10","71","0","2013","A","N",2,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47073","3","10","71","0","2013","A","N",22,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"47073","5","10","71","0","2013","A","",569,9261,338662791,90077234,2770594,703,36568,"",0.97,0.95,0.97,0.95,0.98,1.02,1.02,"",10,1.8,143,1.6,-11949172,-3.4,-67247,-0.1,-794891,-22.3,-36,-4.9,-1885,-4.9
"47075","0","10","70","0","2013","A","",324,5076,182838714,42741224,1264431,693,36017,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,23,0.5,4530109,2.5,1092718,2.6,-263609,-17.3,14,2.1,726,2.1
"47075","1","10","71","0","2013","A","",8,97,7910531,0,0,1562,81203,"",3.65,0.92,1.43,0.00,0.00,1.54,1.54,"",-1,-11.1,2,2.1,225179,2.9,0,0.0,0,0.0,6,0.4,305,0.4
"47075","2","10","71","0","2013","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","3","10","71","0","2013","A","N",9,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","5","10","71","0","2013","A","",305,3939,143345708,39684191,1235821,700,36390,"",0.97,0.92,0.93,0.95,0.98,1.01,1.01,"",2,0.7,33,0.8,3645489,2.6,1175502,3.1,-269272,-17.9,12,1.7,621,1.7
"47077","0","10","70","0","2013","A","",482,7714,250903875,66116115,2232600,625,32525,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.0,-622,-7.5,-27226363,-9.8,-7285340,-9.9,-1398850,-38.5,-17,-2.6,-841,-2.5
"47077","1","10","71","0","2013","A","",9,54,2599455,0,0,931,48437,"",2.76,0.34,0.34,0.00,0.00,1.02,1.02,"",-1,-10.0,-3,-5.3,-133395,-4.9,0,0.0,0,0.0,6,0.6,352,0.7
"47077","2","10","71","0","2013","A","",5,48,1869813,62244,852,750,39022,"",1.44,0.18,0.21,0.14,0.40,1.14,1.14,"",1,25.0,10,26.3,358807,23.7,-22756,-26.8,95,12.5,-6,-0.8,-310,-0.8
"47077","3","10","71","0","2013","A","",15,1138,37423901,3123466,46199,632,32874,"",1.73,1.44,1.61,2.95,3.47,1.12,1.12,"",0,0.0,38,3.5,760745,2.1,27951,0.9,-4096,-8.1,-9,-1.4,-449,-1.3
"47077","5","10","71","0","2013","A","",453,6474,209010706,62930405,2185549,621,32284,"",0.97,1.00,0.99,0.97,0.99,1.00,0.99,"",-5,-1.1,-666,-9.3,-28212520,-11.9,-7290535,-10.4,-1394849,-39.0,-18,-2.8,-939,-2.8
"47079","0","10","70","0","2013","A","",715,10647,348328161,82647397,3327163,629,32718,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,2.0,626,6.2,32252655,10.2,6821228,9.0,222056,7.2,22,3.6,1178,3.7
"47079","1","10","71","0","2013","A","",14,108,5695141,0,0,1013,52692,"",2.90,0.49,0.54,0.00,0.00,1.10,1.10,"",-2,-12.5,-6,-5.3,-381524,-6.3,0,0.0,0,0.0,-15,-1.5,-768,-1.4
"47079","2","10","71","0","2013","A","",3,61,2277403,0,0,722,37540,"",0.58,0.17,0.18,0.00,0.00,1.09,1.09,"",0,0.0,2,3.4,34977,1.6,0,0.0,0,0.0,-11,-1.5,-575,-1.5
"47079","3","10","71","0","2013","A","",20,2070,71046661,2351373,60977,660,34319,"",1.56,1.90,2.20,1.78,3.07,1.16,1.16,"",0,0.0,-44,-2.1,619758,0.9,11181,0.5,794,1.3,19,3.0,998,3.0
"47079","5","10","71","0","2013","A","",678,8408,269308956,80296024,3266186,616,32032,"",0.98,0.94,0.92,0.99,0.99,0.98,0.98,"",15,2.3,673,8.7,31979444,13.5,6810047,9.3,221262,7.3,26,4.4,1351,4.4
"47081","0","10","70","0","2013","A","",262,3371,104289163,21279594,466559,595,30936,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,3.6,46,1.4,897730,0.9,271821,1.3,-132409,-22.1,-3,-0.5,-164,-0.5
"47081","1","10","71","0","2013","A","",7,51,2452224,0,0,920,47848,"",3.95,0.73,0.78,0.00,0.00,1.06,1.06,"",-1,-12.5,1,2.0,-18013,-0.7,0,0.0,0,0.0,-30,-3.2,-1557,-3.2
"47081","2","10","71","0","2013","A","N",4,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47081","3","10","71","0","2013","A","N",9,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0
"47081","5","10","71","0","2013","A","",242,2087,66257042,19135131,436961,611,31754,"",0.95,0.73,0.76,0.92,0.94,1.03,1.03,"",6,2.5,33,1.6,347511,0.5,95418,0.5,-136010,-23.7,-6,-1.0,-334,-1.0
"47083","0","10","70","0","2013","A","",113,1507,42332460,11993140,341127,540,28095,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.7,-28,-1.8,1118463,2.7,456186,4.0,-39573,-10.4,24,4.7,1251,4.7
"47083","1","10","71","0","2013","A","",5,21,814339,0,0,752,39088,"",6.55,0.67,0.64,0.00,0.00,0.95,0.95,"",-1,-16.7,2,10.5,30459,3.9,0,0.0,0,0.0,-28,-3.6,-1458,-3.6
"47083","2","10","71","0","2013","A","N",2,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","3","10","71","0","2013","A","N",8,0,0,0,0,0,0,"N",3.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","10","71","0","2013","A","",98,978,28957663,9985544,296562,569,29596,"",0.90,0.77,0.81,0.85,0.88,1.06,1.06,"",4,4.3,-18,-1.8,428078,1.5,543176,5.8,-38420,-11.5,18,3.3,954,3.3
"47085","0","10","70","0","2013","A","",324,5589,249208121,46340875,1603485,858,44592,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,3.2,148,2.7,9077745,3.8,2062372,4.7,-35630,-2.2,9,1.1,455,1.0
"47085","1","10","71","0","2013","A","",8,274,22044152,0,0,1550,80600,"",3.65,2.37,2.92,0.00,0.00,1.23,1.23,"",-1,-11.1,-51,-15.7,-5967345,-21.3,0,0.0,0,0.0,-110,-6.6,-5700,-6.6
"47085","2","10","71","0","2013","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47085","3","10","71","0","2013","A","N",10,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47085","5","10","71","0","2013","A","",304,4374,200557249,44266189,1584169,882,45849,"",0.97,0.93,0.96,0.98,0.99,1.03,1.03,"",11,3.8,206,4.9,14476198,7.8,2059971,4.9,-35191,-2.2,23,2.7,1205,2.7
"47087","0","10","70","0","2013","A","",108,1422,43068943,10401913,393601,583,30295,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,6.9,72,5.3,1030356,2.5,435146,4.4,-22606,-5.4,-16,-2.7,-843,-2.7
"47087","1","10","71","0","2013","A","",6,25,976699,0,0,751,39068,"",8.22,0.85,0.75,0.00,0.00,0.88,0.88,"",-1,-14.3,1,4.2,-230,0.0,0,0.0,0,0.0,-18,-2.3,-943,-2.4
"47087","2","10","71","0","2013","A","N",2,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47087","3","10","71","0","2013","A","N",7,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47087","5","10","71","0","2013","A","",94,924,29440814,8807785,354137,613,31880,"",0.90,0.77,0.81,0.87,0.91,1.05,1.05,"",9,10.6,70,8.2,711267,2.5,426442,5.1,-22675,-6.0,-34,-5.3,-1781,-5.3
"47089","0","10","70","0","2013","A","",646,11801,444142987,100033724,2509486,724,37636,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.6,60,0.5,15240640,3.6,1476928,1.5,-733210,-22.6,21,3.0,1104,3.0
"47089","1","10","71","0","2013","A","",13,110,5332359,0,0,934,48550,"",2.98,0.45,0.40,0.00,0.00,0.88,0.88,"",-1,-7.1,2,1.9,210678,4.1,0,0.0,0,0.0,21,2.3,1090,2.3
"47089","2","10","71","0","2013","A","",3,27,1049151,0,0,757,39343,"",0.65,0.07,0.07,0.00,0.00,0.99,0.99,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47089","3","10","71","0","2013","A","",29,1983,58312942,8067177,100750,565,29400,"",2.50,1.64,1.42,5.04,6.73,0.86,0.86,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47089","5","10","71","0","2013","A","",601,9681,379448535,91966547,2408736,754,39195,"",0.96,0.97,1.02,0.94,0.97,1.04,1.04,"",4,0.7,24,0.2,13466398,3.7,1285903,1.4,-742360,-23.6,25,3.4,1296,3.4
"47091","0","10","70","0","2013","A","",236,3777,136373554,26566002,670032,694,36103,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.7,12,0.3,5374700,4.1,888029,3.5,-118976,-15.1,25,3.7,1307,3.8
"47091","1","10","71","0","2013","A","",7,37,1775254,0,0,919,47765,"",4.39,0.47,0.43,0.00,0.00,0.90,0.90,"",-1,-12.5,-2,-5.1,-90996,-4.9,0,0.0,0,0.0,-3,-0.3,-190,-0.4
"47091","2","10","71","0","2013","A","N",4,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47091","3","10","71","0","2013","A","N",7,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47091","5","10","71","0","2013","A","",218,2589,102106069,25227655,651539,758,39437,"",0.95,0.81,0.89,0.97,0.98,1.09,1.09,"",4,1.9,32,1.3,5161622,5.3,830398,3.4,-120729,-15.6,29,4.0,1520,4.0
"47093","0","10","70","0","2013","A","",11022,219977,9439725252,1835023604,41544531,825,42912,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",164,1.5,1070,0.5,189990927,2.1,16229054,0.9,-11957344,-22.3,12,1.5,658,1.6
"47093","1","10","71","0","2013","A","",63,3568,265012500,0,0,1428,74266,"",0.85,0.78,0.93,0.00,0.00,1.18,1.18,"",-2,-3.1,-91,-2.5,-7140321,-2.6,0,0.0,0,0.0,-2,-0.1,-110,-0.1
"47093","2","10","71","0","2013","A","",13,11480,582543462,0,0,976,50742,"",0.16,1.54,1.73,0.00,0.00,1.12,1.12,"",2,18.2,18,0.2,14585358,2.6,0,0.0,0,0.0,23,2.4,1188,2.4
"47093","3","10","71","0","2013","A","",28,15922,598178301,10250276,224225,722,37569,"",0.14,0.71,0.68,0.35,0.90,0.97,0.97,"",0,0.0,322,2.1,15254779,2.6,-257662,-2.5,984,0.4,3,0.4,202,0.5
"47093","5","10","71","0","2013","A","",10918,189007,7993990989,1824773328,41320306,813,42295,"",1.02,1.02,1.01,1.02,1.00,0.99,0.99,"",164,1.5,820,0.4,167291111,2.1,16486716,0.9,-11958328,-22.4,13,1.6,705,1.7
"47095","0","10","70","0","2013","A","",103,1960,53915084,9669366,228227,529,27509,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,26,1.3,1104808,2.1,-106506,-1.1,-50891,-18.2,4,0.8,209,0.8
"47095","1","10","71","0","2013","A","",4,15,668951,0,0,839,43627,"",5.75,0.37,0.41,0.00,0.00,1.08,1.08,"",-1,-20.0,1,7.1,-7604,-1.1,0,0.0,0,0.0,-69,-7.6,-3575,-7.6
"47095","2","10","71","0","2013","A","N",4,0,0,0,0,0,0,"N",5.41,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47095","3","10","71","0","2013","A","N",13,0,0,0,0,0,0,"N",7.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47095","5","10","71","0","2013","A","",82,844,21889115,8369379,205316,499,25922,"",0.82,0.51,0.48,0.89,0.91,0.95,0.94,"",0,0.0,-3,-0.4,221332,1.0,25287,0.3,-49571,-19.4,7,1.4,353,1.4
"47097","0","10","70","0","2013","A","",344,6219,197073324,41195532,1217064,609,31691,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.4,-132,-2.1,-8850227,-4.3,-1726445,-4.0,-428060,-26.0,-15,-2.4,-735,-2.3
"47097","1","10","71","0","2013","A","",7,52,2438254,0,0,903,46965,"",3.01,0.40,0.41,0.00,0.00,1.01,1.01,"",-1,-12.5,-2,-3.7,-86556,-3.4,0,0.0,0,0.0,0,0.0,-8,0.0
"47097","2","10","71","0","2013","A","N",5,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47097","3","10","71","0","2013","A","N",15,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47097","5","10","71","0","2013","A","",317,4053,133903040,39217871,1195789,635,33035,"",0.95,0.77,0.81,0.97,0.99,1.04,1.04,"",-4,-1.2,-154,-3.7,-9584562,-6.7,-1762468,-4.3,-428600,-26.4,-21,-3.2,-1076,-3.2
"47099","0","10","70","0","2013","A","",714,9546,299733051,77529391,2332092,604,31398,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,2.0,-177,-1.8,2932627,1.0,-1947835,-2.5,-686989,-22.8,17,2.9,874,2.9
"47099","1","10","71","0","2013","A","",13,114,5910848,0,0,1000,52002,"",2.69,0.58,0.65,0.00,0.00,1.13,1.13,"",-2,-13.3,0,0.0,150215,2.6,0,0.0,0,0.0,25,2.6,1285,2.5
"47099","2","10","71","0","2013","A","",3,84,3399856,0,0,777,40394,"",0.59,0.26,0.32,0.00,0.00,1.22,1.22,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47099","3","10","71","0","2013","A","",23,1651,52558669,3280991,46857,612,31826,"",1.79,1.69,1.89,2.65,3.37,1.12,1.12,"N",6,35.3,0,0,0,0,0,0,0,0,0,0,0,0
"47099","5","10","71","0","2013","A","",675,7697,237863678,74248400,2285235,594,30903,"",0.98,0.96,0.94,0.98,0.99,0.99,0.99,"",9,1.4,-160,-2.0,1735134,0.7,-2120150,-2.8,-691123,-23.2,16,2.8,850,2.8
"47101","0","10","70","0","2013","A","",211,2467,64995310,19638248,524320,507,26350,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.5,49,2.0,2908464,4.7,498296,2.6,-105133,-16.7,13,2.6,676,2.6
"47101","1","10","71","0","2013","A","",2,29,1202595,0,0,800,41588,"",1.40,0.57,0.61,0.00,0.00,1.08,1.08,"",-1,-33.3,0,0.0,-100220,-7.7,0,0.0,0,0.0,-57,-6.7,-2953,-6.6
"47101","2","10","71","0","2013","A","N",3,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","3","10","71","0","2013","A","N",11,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,"N",4,57.1,0,0,0,0,0,0,0,0,0,0,0,0
